   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   5.670000e+02    1.011199e-01    4.458549e-05    1.000000e-02    4.458549e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.096619e-02
   5.680000e+02    1.010432e-01    4.447322e-05    1.000000e-02    4.447322e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.371066e-03
   5.690000e+02    1.007549e-01    4.426841e-05    1.000000e-02    4.426841e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.004083e-03
   5.700000e+02    1.004552e-01    4.405930e-05    1.000000e-02    4.405930e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.557759e-03
   5.710000e+02    1.004082e-01    4.396155e-05    1.000000e-02    4.396155e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.119030e-03
   5.720000e+02    1.002307e-01    4.380712e-05    1.000000e-02    4.380712e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.016132e-03
   5.730000e+02    9.966051e-02    4.348190e-05    1.000000e-02    4.348190e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.390039e-03
   5.740000e+02    1.003234e-01    4.369486e-05    1.000000e-02    4.369486e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.349036e-03
   5.750000e+02    1.000041e-01    4.348005e-05    1.000000e-02    4.348005e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.262965e-02
   5.760000e+02    9.986251e-02    4.334310e-05    1.000000e-02    4.334310e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.702375e-03
   5.770000e+02    1.006174e-01    4.359506e-05    1.000000e-02    4.359506e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.604639e-03
   5.780000e+02    1.008847e-01    4.363526e-05    1.000000e-02    4.363526e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.204547e-03
   5.790000e+02    1.000380e-01    4.319430e-05    1.000000e-02    4.319430e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.183588e-03
   5.800000e+02    9.942397e-02    4.285516e-05    1.000000e-02    4.285516e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.234428e-03
   5.810000e+02    9.960145e-02    4.285777e-05    1.000000e-02    4.285777e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.375254e-03
   5.820000e+02    1.005118e-01    4.317516e-05    1.000000e-02    4.317516e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.789700e-03
   5.830000e+02    1.008294e-01    4.323731e-05    1.000000e-02    4.323731e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.313908e-04
   5.840000e+02    1.004753e-01    4.301167e-05    1.000000e-02    4.301167e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.590342e-03
   5.850000e+02    9.998669e-02    4.272935e-05    1.000000e-02    4.272935e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.421272e-03
   5.860000e+02    1.002954e-01    4.278816e-05    1.000000e-02    4.278816e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.151363e-03
   5.870000e+02    1.000284e-01    4.260152e-05    1.000000e-02    4.260152e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.306207e-03
   5.880000e+02    9.927723e-02    4.220971e-05    1.000000e-02    4.220971e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.137608e-03
   5.890000e+02    9.997163e-02    4.243278e-05    1.000000e-02    4.243278e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.754879e-05
   5.900000e+02    1.000602e-01    4.239840e-05    1.000000e-02    4.239840e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.191578e-03
   5.910000e+02    9.980961e-02    4.222065e-05    1.000000e-02    4.222065e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.806412e-03
   5.920000e+02    9.975695e-02    4.212709e-05    1.000000e-02    4.212709e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.889128e-03
   5.930000e+02    9.994772e-02    4.213648e-05    1.000000e-02    4.213648e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.324815e-03
   5.940000e+02    1.003283e-01    4.222572e-05    1.000000e-02    4.222572e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.837984e-03
   5.950000e+02    1.007368e-01    4.232637e-05    1.000000e-02    4.232637e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.322271e-03
   5.960000e+02    1.012778e-01    4.248228e-05    1.000000e-02    4.248228e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.562132e-03
   5.970000e+02    1.003734e-01    4.203239e-05    1.000000e-02    4.203239e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.508079e-03
   5.980000e+02    1.000116e-01    4.181086e-05    1.000000e-02    4.181086e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.185825e-03
   5.990000e+02    1.002890e-01    4.185685e-05    1.000000e-02    4.185685e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.813267e-03
   6.000000e+02    1.001160e-01    4.171500e-05    1.000000e-02    4.171500e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.366286e-03
   6.010000e+02    1.008045e-01    4.193199e-05    1.000000e-02    4.193199e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.838396e-03
   6.020000e+02    1.004682e-01    4.172268e-05    1.000000e-02    4.172268e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.170595e-02
   6.030000e+02    1.002777e-01    4.157449e-05    1.000000e-02    4.157449e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.808717e-03
   6.040000e+02    1.000096e-01    4.139468e-05    1.000000e-02    4.139468e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.244506e-03
   6.050000e+02    1.005802e-01    4.156207e-05    1.000000e-02    4.156207e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.972746e-03
   6.060000e+02    9.983159e-02    4.118465e-05    1.000000e-02    4.118465e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.365059e-02
   6.070000e+02    9.985717e-02    4.112734e-05    1.000000e-02    4.112734e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.529345e-03
   6.080000e+02    1.007900e-01    4.144327e-05    1.000000e-02    4.144327e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.309601e-03
   6.090000e+02    1.000822e-01    4.108466e-05    1.000000e-02    4.108466e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.977207e-03
   6.100000e+02    9.995080e-02    4.096344e-05    1.000000e-02    4.096344e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.167008e-02
   6.110000e+02    9.983379e-02    4.084852e-05    1.000000e-02    4.084852e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.788713e-03
   6.120000e+02    9.923605e-02    4.053760e-05    1.000000e-02    4.053760e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.861105e-03
   6.130000e+02    1.004046e-01    4.094805e-05    1.000000e-02    4.094805e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.212307e-04
   6.140000e+02    1.001657e-01    4.078409e-05    1.000000e-02    4.078409e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.977147e-03
   6.150000e+02    9.976874e-02    4.055640e-05    1.000000e-02    4.055640e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.227530e-03
   6.160000e+02    9.922364e-02    4.026933e-05    1.000000e-02    4.026933e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.766995e-03
   6.170000e+02    9.969101e-02    4.039344e-05    1.000000e-02    4.039344e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.301894e-02
   6.180000e+02    9.866611e-02    3.991347e-05    1.000000e-02    3.991347e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.942351e-03
   6.190000e+02    9.980608e-02    4.030940e-05    1.000000e-02    4.030940e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.630844e-03
   6.200000e+02    9.959073e-02    4.015755e-05    1.000000e-02    4.015755e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.228876e-02
   6.210000e+02    1.004168e-01    4.042546e-05    1.000000e-02    4.042546e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.879294e-03
   6.220000e+02    9.913355e-02    3.984468e-05    1.000000e-02    3.984468e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.367663e-03
   6.230000e+02    9.969696e-02    4.000681e-05    1.000000e-02    4.000681e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.541853e-03
   6.240000e+02    1.001708e-01    4.013254e-05    1.000000e-02    4.013254e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.940748e-03
   6.250000e+02    9.975625e-02    3.990250e-05    1.000000e-02    3.990250e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.189592e-04
   6.260000e+02    1.003195e-01    4.006368e-05    1.000000e-02    4.006368e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.597526e-03
   6.270000e+02    9.993064e-02    3.984475e-05    1.000000e-02    3.984475e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.340227e-02
   6.280000e+02    9.935065e-02    3.955042e-05    1.000000e-02    3.955042e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.935591e-02
   6.290000e+02    9.949247e-02    3.954391e-05    1.000000e-02    3.954391e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.423320e-03
   6.300000e+02    9.989346e-02    3.964026e-05    1.000000e-02    3.964026e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.517710e-03
   6.310000e+02    1.001358e-01    3.967346e-05    1.000000e-02    3.967346e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.358530e-03
   6.320000e+02    9.999530e-02    3.955510e-05    1.000000e-02    3.955510e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.548132e-03
   6.330000e+02    1.005799e-01    3.972348e-05    1.000000e-02    3.972348e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.847064e-03
   6.340000e+02    1.002032e-01    3.951228e-05    1.000000e-02    3.951228e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.083760e-03
   6.350000e+02    9.980532e-02    3.929343e-05    1.000000e-02    3.929343e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.132090e-03
   6.360000e+02    1.000036e-01    3.930957e-05    1.000000e-02    3.930957e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.350491e-03
   6.370000e+02    1.001708e-01    3.931351e-05    1.000000e-02    3.931351e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.145387e-02
   6.380000e+02    1.004806e-01    3.937328e-05    1.000000e-02    3.937328e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.675894e-03
   6.390000e+02    9.932861e-02    3.886096e-05    1.000000e-02    3.886096e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.003290e-03
   6.400000e+02    9.982712e-02    3.899497e-05    1.000000e-02    3.899497e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.632925e-03
   6.410000e+02    9.992898e-02    3.897386e-05    1.000000e-02    3.897386e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.520364e-03
   6.420000e+02    1.002433e-01    3.903556e-05    1.000000e-02    3.903556e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.519652e-03
   6.430000e+02    1.004397e-01    3.905122e-05    1.000000e-02    3.905122e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.354187e-03
   6.440000e+02    1.008488e-01    3.914937e-05    1.000000e-02    3.914937e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.733016e-03
   6.450000e+02    1.005105e-01    3.895757e-05    1.000000e-02    3.895757e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.430371e-03
   6.460000e+02    1.004886e-01    3.888879e-05    1.000000e-02    3.888879e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.576162e-03
   6.470000e+02    1.005732e-01    3.886138e-05    1.000000e-02    3.886138e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.488385e-04
   6.480000e+02    1.015498e-01    3.917817e-05    1.000000e-02    3.917817e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.464296e-03
   6.490000e+02    1.007135e-01    3.879564e-05    1.000000e-02    3.879564e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.978805e-03
   6.500000e+02    1.011512e-01    3.890433e-05    1.000000e-02    3.890433e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.594106e-03
   6.510000e+02    1.010853e-01    3.881923e-05    1.000000e-02    3.881923e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.433993e-03
   6.520000e+02    1.021692e-01    3.917529e-05    1.000000e-02    3.917529e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.580838e-03
   6.530000e+02    1.006056e-01    3.851671e-05    1.000000e-02    3.851671e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.377981e-03
   6.540000e+02    1.008649e-01    3.855694e-05    1.000000e-02    3.855694e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.447225e-03
   6.550000e+02    1.004275e-01    3.833111e-05    1.000000e-02    3.833111e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.214231e-03
   6.560000e+02    1.004320e-01    3.827440e-05    1.000000e-02    3.827440e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.040422e-03
   6.570000e+02    1.006737e-01    3.830811e-05    1.000000e-02    3.830811e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.983174e-03
   6.580000e+02    1.009019e-01    3.833659e-05    1.000000e-02    3.833659e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.629895e-03
   6.590000e+02    1.011940e-01    3.838921e-05    1.000000e-02    3.838921e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.601338e-03
   6.600000e+02    1.011748e-01    3.832377e-05    1.000000e-02    3.832377e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.398074e-03
   6.610000e+02    1.002913e-01    3.793164e-05    1.000000e-02    3.793164e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.277733e-02
   6.620000e+02    9.995909e-02    3.774890e-05    1.000000e-02    3.774890e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.118954e-02
   6.630000e+02    9.912340e-02    3.737685e-05    1.000000e-02    3.737685e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.256892e-02
   6.640000e+02    9.937167e-02    3.741403e-05    1.000000e-02    3.741403e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.238794e-03
   6.650000e+02    9.928929e-02    3.732680e-05    1.000000e-02    3.732680e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.087514e-03
   6.660000e+02    1.003868e-01    3.768273e-05    1.000000e-02    3.768273e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.010929e-03
   6.670000e+02    1.012053e-01    3.793300e-05    1.000000e-02    3.793300e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.181070e-03
   6.680000e+02    1.011037e-01    3.783821e-05    1.000000e-02    3.783821e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.900342e-03
   6.690000e+02    9.964275e-02    3.723571e-05    1.000000e-02    3.723571e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.917205e-03
   6.700000e+02    9.981585e-02    3.724472e-05    1.000000e-02    3.724472e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.702132e-03
   6.710000e+02    9.978612e-02    3.717814e-05    1.000000e-02    3.717814e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.248582e-03
   6.720000e+02    9.960899e-02    3.705691e-05    1.000000e-02    3.705691e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.089693e-03
   6.730000e+02    1.001794e-01    3.721375e-05    1.000000e-02    3.721375e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.005368e-03
   6.740000e+02    1.002302e-01    3.717738e-05    1.000000e-02    3.717738e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.889798e-03
   6.750000e+02    9.922981e-02    3.675178e-05    1.000000e-02    3.675178e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.691193e-03
   6.760000e+02    9.979255e-02    3.690553e-05    1.000000e-02    3.690553e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.843468e-04
   6.770000e+02    1.000536e-01    3.694741e-05    1.000000e-02    3.694741e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.445147e-02
   6.780000e+02    1.002760e-01    3.697492e-05    1.000000e-02    3.697492e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.113029e-02
   6.790000e+02    1.003938e-01    3.696383e-05    1.000000e-02    3.696383e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.782844e-03
   6.800000e+02    1.002719e-01    3.686466e-05    1.000000e-02    3.686466e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.059359e-03
   6.810000e+02    1.007634e-01    3.699097e-05    1.000000e-02    3.699097e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.846819e-04
   6.820000e+02    1.002083e-01    3.673325e-05    1.000000e-02    3.673325e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.971456e-03
   6.830000e+02    1.001361e-01    3.665304e-05    1.000000e-02    3.665304e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.429937e-03
   6.840000e+02    9.998025e-02    3.654249e-05    1.000000e-02    3.654249e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.128223e-02
   6.850000e+02    9.964942e-02    3.636840e-05    1.000000e-02    3.636840e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.552018e-03
   6.860000e+02    1.004927e-01    3.662271e-05    1.000000e-02    3.662271e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.463281e-03
   6.870000e+02    1.007454e-01    3.666137e-05    1.000000e-02    3.666137e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.295490e-03
   6.880000e+02    1.000604e-01    3.635917e-05    1.000000e-02    3.635917e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.627627e-04
   6.890000e+02    9.973731e-02    3.618915e-05    1.000000e-02    3.618915e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.698701e-03
   6.900000e+02    9.921352e-02    3.594693e-05    1.000000e-02    3.594693e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.034525e-03
   6.910000e+02    9.943224e-02    3.597404e-05    1.000000e-02    3.597404e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.105634e-04
   6.920000e+02    9.975489e-02    3.603862e-05    1.000000e-02    3.603862e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.098455e-03
   6.930000e+02    1.000001e-01    3.607508e-05    1.000000e-02    3.607508e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.628167e-03
   6.940000e+02    9.968036e-02    3.590791e-05    1.000000e-02    3.590791e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.796144e-03
   6.950000e+02    9.997805e-02    3.596333e-05    1.000000e-02    3.596333e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.159159e-04
   6.960000e+02    9.991571e-02    3.588926e-05    1.000000e-02    3.588926e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.150586e-03
   6.970000e+02    9.983940e-02    3.581040e-05    1.000000e-02    3.581040e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.722923e-03
   6.980000e+02    9.960804e-02    3.567623e-05    1.000000e-02    3.567623e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.235808e-03
   6.990000e+02    1.001821e-01    3.583052e-05    1.000000e-02    3.583052e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.878661e-04
   7.000000e+02    1.002854e-01    3.581622e-05    1.000000e-02    3.581622e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.268905e-02
   7.010000e+02    1.006465e-01    3.589390e-05    1.000000e-02    3.589390e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.651128e-03
   7.020000e+02    9.998998e-02    3.560897e-05    1.000000e-02    3.560897e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.123245e-03
   7.030000e+02    1.005335e-01    3.575160e-05    1.000000e-02    3.575160e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.614742e-02
   7.040000e+02    1.005562e-01    3.570888e-05    1.000000e-02    3.570888e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.225592e-02
   7.050000e+02    1.000718e-01    3.548644e-05    1.000000e-02    3.548644e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.368597e-03
   7.060000e+02    9.970636e-02    3.530679e-05    1.000000e-02    3.530679e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.181057e-03
   7.070000e+02    1.003062e-01    3.546894e-05    1.000000e-02    3.546894e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.049084e-02
   7.080000e+02    1.002048e-01    3.538307e-05    1.000000e-02    3.538307e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.500127e-03
   7.090000e+02    9.971693e-02    3.516112e-05    1.000000e-02    3.516112e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.093697e-02
   7.100000e+02    9.897249e-02    3.484947e-05    1.000000e-02    3.484947e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.151860e-03
   7.110000e+02    9.834948e-02    3.458139e-05    1.000000e-02    3.458139e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.298876e-04
   7.120000e+02    9.907467e-02    3.478745e-05    1.000000e-02    3.478745e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.786602e-03
   7.130000e+02    9.852337e-02    3.454536e-05    1.000000e-02    3.454536e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.250770e-03
   7.140000e+02    9.898592e-02    3.465893e-05    1.000000e-02    3.465893e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.330240e-03
   7.150000e+02    9.897624e-02    3.460708e-05    1.000000e-02    3.460708e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.383539e-03
   7.160000e+02    9.894711e-02    3.454857e-05    1.000000e-02    3.454857e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.172080e-03
   7.170000e+02    9.866665e-02    3.440260e-05    1.000000e-02    3.440260e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.272486e-03
   7.180000e+02    9.948902e-02    3.464102e-05    1.000000e-02    3.464102e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.953246e-04
   7.190000e+02    9.930905e-02    3.453027e-05    1.000000e-02    3.453027e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.760069e-03
   7.200000e+02    9.907010e-02    3.439934e-05    1.000000e-02    3.439934e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.885517e-03
   7.210000e+02    1.000359e-01    3.468651e-05    1.000000e-02    3.468651e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.016884e-04
   7.220000e+02    1.004102e-01    3.476809e-05    1.000000e-02    3.476809e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.508078e-03
   7.230000e+02    9.976242e-02    3.449600e-05    1.000000e-02    3.449600e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.573181e-03
   7.240000e+02    9.992852e-02    3.450571e-05    1.000000e-02    3.450571e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.270511e-03
   7.250000e+02    1.001351e-01    3.452935e-05    1.000000e-02    3.452935e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.164956e-03
   7.260000e+02    1.004108e-01    3.457673e-05    1.000000e-02    3.457673e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.094854e-03
   7.270000e+02    9.967494e-02    3.427611e-05    1.000000e-02    3.427611e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.823892e-04
   7.280000e+02    9.944919e-02    3.415151e-05    1.000000e-02    3.415151e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.271728e-03
   7.290000e+02    9.964821e-02    3.417291e-05    1.000000e-02    3.417291e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.409017e-03
   7.300000e+02    9.984666e-02    3.419406e-05    1.000000e-02    3.419406e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.833015e-03
   7.310000e+02    9.932779e-02    3.396983e-05    1.000000e-02    3.396983e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.004174e-03
   7.320000e+02    9.969734e-02    3.404964e-05    1.000000e-02    3.404964e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.714717e-03
   7.330000e+02    9.970027e-02    3.400419e-05    1.000000e-02    3.400419e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.135087e-04
   7.340000e+02    1.009137e-01    3.437116e-05    1.000000e-02    3.437116e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.076159e-03
   7.350000e+02    1.004836e-01    3.417809e-05    1.000000e-02    3.417809e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.634307e-04
   7.360000e+02    1.006918e-01    3.420236e-05    1.000000e-02    3.420236e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.961732e-03
   7.370000e+02    1.004316e-01    3.406771e-05    1.000000e-02    3.406771e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.403930e-03
   7.380000e+02    1.004589e-01    3.403079e-05    1.000000e-02    3.403079e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.057399e-03
   7.390000e+02    1.007362e-01    3.407854e-05    1.000000e-02    3.407854e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.592626e-04
   7.400000e+02    1.012897e-01    3.421951e-05    1.000000e-02    3.421951e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.642542e-03
   7.410000e+02    1.007195e-01    3.398094e-05    1.000000e-02    3.398094e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.585880e-03
   7.420000e+02    1.003595e-01    3.381385e-05    1.000000e-02    3.381385e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.901777e-03
   7.430000e+02    1.012247e-01    3.405946e-05    1.000000e-02    3.405946e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.004013e-02
   7.440000e+02    1.016615e-01    3.416046e-05    1.000000e-02    3.416046e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.429700e-02
   7.450000e+02    1.003933e-01    3.368902e-05    1.000000e-02    3.368902e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.593120e-03
   7.460000e+02    9.977760e-02    3.343753e-05    1.000000e-02    3.343753e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.454006e-03
   7.470000e+02    1.001289e-01    3.351034e-05    1.000000e-02    3.351034e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.752382e-03
   7.480000e+02    9.954096e-02    3.326904e-05    1.000000e-02    3.326904e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.244701e-03
   7.490000e+02    1.003236e-01    3.348585e-05    1.000000e-02    3.348585e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.138781e-03
   7.500000e+02    9.991697e-02    3.330566e-05    1.000000e-02    3.330566e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.869863e-03
   7.510000e+02    1.008461e-01    3.357062e-05    1.000000e-02    3.357062e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.093496e-03
   7.520000e+02    1.006285e-01    3.345362e-05    1.000000e-02    3.345362e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.035753e-03
   7.530000e+02    1.003069e-01    3.330243e-05    1.000000e-02    3.330243e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.091505e-03
   7.540000e+02    9.909158e-02    3.285530e-05    1.000000e-02    3.285530e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.180084e-03
   7.550000e+02    9.969481e-02    3.301153e-05    1.000000e-02    3.301153e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.600564e-03
