   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   7.560000e+02    2.019361e-02    6.677780e-06    1.000000e-02    6.677780e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.739971e-03
   7.570000e+02    2.004427e-02    6.619640e-06    1.000000e-02    6.619640e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.975815e-03
   7.580000e+02    2.007739e-02    6.621831e-06    1.000000e-02    6.621831e-04    1.000000e+00    1.000000e+00    0.000000e+00    6.942422e-03
   7.590000e+02    2.006668e-02    6.609578e-06    1.000000e-02    6.609578e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.606232e-03
   7.600000e+02    1.956951e-02    6.437339e-06    1.000000e-02    6.437339e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.127323e-03
   7.610000e+02    2.016852e-02    6.625665e-06    1.000000e-02    6.625665e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.396563e-04
   7.620000e+02    2.032086e-02    6.666950e-06    1.000000e-02    6.666950e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.106916e-03
   7.630000e+02    2.016436e-02    6.606932e-06    1.000000e-02    6.606932e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.017541e-03
   7.640000e+02    2.010262e-02    6.578083e-06    1.000000e-02    6.578083e-04    1.000000e+00    1.000000e+00    0.000000e+00    6.389450e-03
   7.650000e+02    2.023826e-02    6.613811e-06    1.000000e-02    6.613811e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.675636e-04
   7.660000e+02    2.017976e-02    6.586083e-06    1.000000e-02    6.586083e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.315826e-03
   7.670000e+02    2.008469e-02    6.546509e-06    1.000000e-02    6.546509e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.018446e-02
   7.680000e+02    2.039401e-02    6.638674e-06    1.000000e-02    6.638674e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.161991e-03
   7.690000e+02    2.007881e-02    6.527572e-06    1.000000e-02    6.527572e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.180305e-03
   7.700000e+02    2.031688e-02    6.596389e-06    1.000000e-02    6.596389e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.422474e-03
   7.710000e+02    1.998726e-02    6.480954e-06    1.000000e-02    6.480954e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.983200e-03
   7.720000e+02    2.005962e-02    6.495992e-06    1.000000e-02    6.495992e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.090484e-02
   7.730000e+02    2.018052e-02    6.526687e-06    1.000000e-02    6.526687e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.723455e-03
   7.740000e+02    1.997162e-02    6.450780e-06    1.000000e-02    6.450780e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.371259e-03
   7.750000e+02    1.999403e-02    6.449687e-06    1.000000e-02    6.449687e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.522559e-03
   7.760000e+02    1.998929e-02    6.439850e-06    1.000000e-02    6.439850e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.002182e-03
   7.770000e+02    1.987046e-02    6.393327e-06    1.000000e-02    6.393327e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.191250e-03
   7.780000e+02    2.030160e-02    6.523649e-06    1.000000e-02    6.523649e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.391808e-03
   7.790000e+02    2.000474e-02    6.420007e-06    1.000000e-02    6.420007e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.125415e-03
   7.800000e+02    2.012845e-02    6.451425e-06    1.000000e-02    6.451425e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.377194e-03
   7.810000e+02    2.030272e-02    6.498950e-06    1.000000e-02    6.498950e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.415966e-03
   7.820000e+02    2.020554e-02    6.459571e-06    1.000000e-02    6.459571e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.308595e-03
   7.830000e+02    2.041770e-02    6.519060e-06    1.000000e-02    6.519060e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.406353e-03
   7.840000e+02    2.030731e-02    6.475544e-06    1.000000e-02    6.475544e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.258260e-03
   7.850000e+02    2.003608e-02    6.380918e-06    1.000000e-02    6.380918e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.860055e-03
   7.860000e+02    1.986310e-02    6.317779e-06    1.000000e-02    6.317779e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.184787e-02
   7.870000e+02    2.013441e-02    6.395938e-06    1.000000e-02    6.395938e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.730694e-03
   7.880000e+02    2.022118e-02    6.415348e-06    1.000000e-02    6.415348e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.155806e-03
   7.890000e+02    2.024358e-02    6.414315e-06    1.000000e-02    6.414315e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.424704e-04
   7.900000e+02    2.029327e-02    6.421921e-06    1.000000e-02    6.421921e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.444059e-03
   7.910000e+02    2.000745e-02    6.323468e-06    1.000000e-02    6.323468e-04    1.000000e+00    1.000000e+00    0.000000e+00   -9.697151e-03
   7.920000e+02    2.027465e-02    6.399827e-06    1.000000e-02    6.399827e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.908558e-03
   7.930000e+02    1.976820e-02    6.232093e-06    1.000000e-02    6.232093e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.834540e-03
   7.940000e+02    2.004311e-02    6.310802e-06    1.000000e-02    6.310802e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.371324e-03
   7.950000e+02    1.975081e-02    6.210946e-06    1.000000e-02    6.210946e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.010704e-02
   7.960000e+02    2.034557e-02    6.389941e-06    1.000000e-02    6.389941e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.671676e-04
   7.970000e+02    2.000764e-02    6.275921e-06    1.000000e-02    6.275921e-04    1.000000e+00    1.000000e+00    0.000000e+00   -9.571021e-03
   7.980000e+02    1.975453e-02    6.188763e-06    1.000000e-02    6.188763e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.168326e-03
   7.990000e+02    2.001452e-02    6.262367e-06    1.000000e-02    6.262367e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.983140e-04
   8.000000e+02    1.999998e-02    6.249995e-06    1.000000e-02    6.249995e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.060050e-03
   8.010000e+02    2.012823e-02    6.282220e-06    1.000000e-02    6.282220e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.100490e-03
   8.020000e+02    2.015582e-02    6.282987e-06    1.000000e-02    6.282987e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.068384e-03
   8.030000e+02    1.991817e-02    6.201175e-06    1.000000e-02    6.201175e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.062874e-03
   8.040000e+02    2.002689e-02    6.227267e-06    1.000000e-02    6.227267e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.924174e-04
   8.050000e+02    2.023931e-02    6.285501e-06    1.000000e-02    6.285501e-04    1.000000e+00    1.000000e+00    0.000000e+00    6.228884e-04
   8.060000e+02    2.000157e-02    6.203960e-06    1.000000e-02    6.203960e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.066691e-03
   8.070000e+02    2.000474e-02    6.197256e-06    1.000000e-02    6.197256e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.782610e-03
   8.080000e+02    2.045222e-02    6.328038e-06    1.000000e-02    6.328038e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.578261e-02
   8.090000e+02    2.031739e-02    6.278551e-06    1.000000e-02    6.278551e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.064968e-03
   8.100000e+02    2.036237e-02    6.284684e-06    1.000000e-02    6.284684e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.013985e-03
   8.110000e+02    1.978522e-02    6.099019e-06    1.000000e-02    6.099019e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.113741e-04
   8.120000e+02    1.997005e-02    6.148413e-06    1.000000e-02    6.148413e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.720309e-04
   8.130000e+02    2.000506e-02    6.151616e-06    1.000000e-02    6.151616e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.828724e-03
   8.140000e+02    1.995533e-02    6.128788e-06    1.000000e-02    6.128788e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.046422e-03
   8.150000e+02    2.016347e-02    6.185114e-06    1.000000e-02    6.185114e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.039377e-02
   8.160000e+02    1.996867e-02    6.117854e-06    1.000000e-02    6.117854e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.464837e-03
   8.170000e+02    1.986401e-02    6.078339e-06    1.000000e-02    6.078339e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.187123e-02
   8.180000e+02    1.980297e-02    6.052254e-06    1.000000e-02    6.052254e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.065781e-03
   8.190000e+02    2.022916e-02    6.174958e-06    1.000000e-02    6.174958e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.020162e-02
   8.200000e+02    1.997275e-02    6.089252e-06    1.000000e-02    6.089252e-04    1.000000e+00    1.000000e+00    0.000000e+00    9.434343e-03
   8.210000e+02    2.018868e-02    6.147588e-06    1.000000e-02    6.147588e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.745243e-03
   8.220000e+02    1.979732e-02    6.021084e-06    1.000000e-02    6.021084e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.754163e-03
   8.230000e+02    1.998920e-02    6.072054e-06    1.000000e-02    6.072054e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.611508e-03
   8.240000e+02    2.019940e-02    6.128459e-06    1.000000e-02    6.128459e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.681644e-03
   8.250000e+02    2.000679e-02    6.062664e-06    1.000000e-02    6.062664e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.398872e-03
   8.260000e+02    1.981292e-02    5.996647e-06    1.000000e-02    5.996647e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.825762e-03
   8.270000e+02    2.012584e-02    6.083992e-06    1.000000e-02    6.083992e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.848464e-03
   8.280000e+02    2.026295e-02    6.118041e-06    1.000000e-02    6.118041e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.259429e-02
   8.290000e+02    2.023523e-02    6.102301e-06    1.000000e-02    6.102301e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.965725e-04
   8.300000e+02    2.009555e-02    6.052878e-06    1.000000e-02    6.052878e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.935879e-03
   8.310000e+02    1.982041e-02    5.962818e-06    1.000000e-02    5.962818e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.366233e-03
   8.320000e+02    2.019899e-02    6.069407e-06    1.000000e-02    6.069407e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.113001e-03
   8.330000e+02    2.022719e-02    6.070586e-06    1.000000e-02    6.070586e-04    1.000000e+00    1.000000e+00    0.000000e+00    9.549828e-03
   8.340000e+02    2.024811e-02    6.069577e-06    1.000000e-02    6.069577e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.532672e-04
   8.350000e+02    2.007186e-02    6.009540e-06    1.000000e-02    6.009540e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.090857e-02
   8.360000e+02    2.013993e-02    6.022705e-06    1.000000e-02    6.022705e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.232924e-05
   8.370000e+02    2.053943e-02    6.134836e-06    1.000000e-02    6.134836e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.492452e-03
   8.380000e+02    2.013285e-02    6.006221e-06    1.000000e-02    6.006221e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.552118e-03
   8.390000e+02    2.023685e-02    6.030051e-06    1.000000e-02    6.030051e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.533046e-03
   8.400000e+02    2.018382e-02    6.007090e-06    1.000000e-02    6.007090e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.388188e-04
   8.410000e+02    2.020221e-02    6.005414e-06    1.000000e-02    6.005414e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.389058e-03
   8.420000e+02    2.022986e-02    6.006491e-06    1.000000e-02    6.006491e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.219487e-03
   8.430000e+02    1.991290e-02    5.905367e-06    1.000000e-02    5.905367e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.520068e-02
   8.440000e+02    2.023629e-02    5.994161e-06    1.000000e-02    5.994161e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.755554e-03
   8.450000e+02    1.977180e-02    5.849644e-06    1.000000e-02    5.849644e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.174736e-03
   8.460000e+02    2.017381e-02    5.961528e-06    1.000000e-02    5.961528e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.728886e-03
   8.470000e+02    2.020769e-02    5.964488e-06    1.000000e-02    5.964488e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.681349e-04
   8.480000e+02    2.017832e-02    5.948796e-06    1.000000e-02    5.948796e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.530732e-03
   8.490000e+02    2.007656e-02    5.911827e-06    1.000000e-02    5.911827e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.170457e-03
   8.500000e+02    2.026103e-02    5.959125e-06    1.000000e-02    5.959125e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.847848e-03
   8.510000e+02    2.011995e-02    5.910677e-06    1.000000e-02    5.910677e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.901632e-03
   8.520000e+02    2.011241e-02    5.901529e-06    1.000000e-02    5.901529e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.401332e-03
   8.530000e+02    2.032769e-02    5.957706e-06    1.000000e-02    5.957706e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.607967e-02
   8.540000e+02    2.026036e-02    5.931019e-06    1.000000e-02    5.931019e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.842798e-03
   8.550000e+02    2.009764e-02    5.876504e-06    1.000000e-02    5.876504e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.299617e-03
   8.560000e+02    2.022309e-02    5.906276e-06    1.000000e-02    5.906276e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.476747e-03
   8.570000e+02    2.004134e-02    5.846364e-06    1.000000e-02    5.846364e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.405843e-03
   8.580000e+02    2.021362e-02    5.889750e-06    1.000000e-02    5.889750e-04    1.000000e+00    1.000000e+00    0.000000e+00    7.528885e-04
   8.590000e+02    2.001552e-02    5.825239e-06    1.000000e-02    5.825239e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.251581e-03
   8.600000e+02    2.013133e-02    5.852129e-06    1.000000e-02    5.852129e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.808438e-03
   8.610000e+02    2.015268e-02    5.851533e-06    1.000000e-02    5.851533e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.236362e-02
   8.620000e+02    2.003589e-02    5.810874e-06    1.000000e-02    5.810874e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.208766e-02
   8.630000e+02    1.996226e-02    5.782809e-06    1.000000e-02    5.782809e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.910955e-03
   8.640000e+02    2.018833e-02    5.841530e-06    1.000000e-02    5.841530e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.668837e-03
   8.650000e+02    2.048930e-02    5.921762e-06    1.000000e-02    5.921762e-04    1.000000e+00    1.000000e+00    0.000000e+00    7.240557e-03
   8.660000e+02    2.015391e-02    5.818104e-06    1.000000e-02    5.818104e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.365141e-03
   8.670000e+02    2.021013e-02    5.827603e-06    1.000000e-02    5.827603e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.143034e-04
   8.680000e+02    2.012373e-02    5.796004e-06    1.000000e-02    5.796004e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.122368e-02
   8.690000e+02    2.003568e-02    5.764006e-06    1.000000e-02    5.764006e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.622193e-03
   8.700000e+02    2.013724e-02    5.786564e-06    1.000000e-02    5.786564e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.722373e-03
   8.710000e+02    2.017155e-02    5.789768e-06    1.000000e-02    5.789768e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.868638e-03
   8.720000e+02    2.023424e-02    5.801101e-06    1.000000e-02    5.801101e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.344497e-03
   8.730000e+02    2.025020e-02    5.799026e-06    1.000000e-02    5.799026e-04    1.000000e+00    1.000000e+00    0.000000e+00    9.257330e-04
   8.740000e+02    2.028780e-02    5.803147e-06    1.000000e-02    5.803147e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.303495e-03
   8.750000e+02    2.000339e-02    5.715254e-06    1.000000e-02    5.715254e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.978380e-03
   8.760000e+02    2.013666e-02    5.746764e-06    1.000000e-02    5.746764e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.580619e-03
   8.770000e+02    2.021966e-02    5.763871e-06    1.000000e-02    5.763871e-04    1.000000e+00    1.000000e+00    0.000000e+00    9.654593e-03
   8.780000e+02    2.001042e-02    5.697726e-06    1.000000e-02    5.697726e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.506156e-03
   8.790000e+02    2.003980e-02    5.699601e-06    1.000000e-02    5.699601e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.305048e-03
   8.800000e+02    1.987098e-02    5.645165e-06    1.000000e-02    5.645165e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.643693e-03
   8.810000e+02    2.014158e-02    5.715546e-06    1.000000e-02    5.715546e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.408630e-03
   8.820000e+02    2.037303e-02    5.774668e-06    1.000000e-02    5.774668e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.282944e-03
   8.830000e+02    1.999355e-02    5.660687e-06    1.000000e-02    5.660687e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.286271e-02
   8.840000e+02    2.010721e-02    5.686429e-06    1.000000e-02    5.686429e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.468897e-02
   8.850000e+02    2.033545e-02    5.744478e-06    1.000000e-02    5.744478e-04    1.000000e+00    1.000000e+00    0.000000e+00    9.796987e-04
   8.860000e+02    2.037095e-02    5.748012e-06    1.000000e-02    5.748012e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.123154e-04
   8.870000e+02    1.998555e-02    5.632906e-06    1.000000e-02    5.632906e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.104096e-03
   8.880000e+02    2.008391e-02    5.654254e-06    1.000000e-02    5.654254e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.673116e-03
   8.890000e+02    2.020027e-02    5.680617e-06    1.000000e-02    5.680617e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.083135e-03
   8.900000e+02    2.050031e-02    5.758514e-06    1.000000e-02    5.758514e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.579910e-03
   8.910000e+02    2.023841e-02    5.678566e-06    1.000000e-02    5.678566e-04    1.000000e+00    1.000000e+00    0.000000e+00    6.325696e-03
   8.920000e+02    2.006704e-02    5.624171e-06    1.000000e-02    5.624171e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.948997e-03
   8.930000e+02    1.979267e-02    5.541060e-06    1.000000e-02    5.541060e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.206256e-03
   8.940000e+02    2.011447e-02    5.624852e-06    1.000000e-02    5.624852e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.952339e-03
   8.950000e+02    2.010625e-02    5.616271e-06    1.000000e-02    5.616271e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.321282e-02
   8.960000e+02    2.003132e-02    5.589096e-06    1.000000e-02    5.589096e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.447571e-02
   8.970000e+02    2.007404e-02    5.594770e-06    1.000000e-02    5.594770e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.579675e-03
   8.980000e+02    1.989735e-02    5.539353e-06    1.000000e-02    5.539353e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.607456e-03
   8.990000e+02    2.000222e-02    5.562354e-06    1.000000e-02    5.562354e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.750545e-04
   9.000000e+02    2.018618e-02    5.607271e-06    1.000000e-02    5.607271e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.380703e-03
   9.010000e+02    2.010260e-02    5.577858e-06    1.000000e-02    5.577858e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.430657e-02
   9.020000e+02    2.006049e-02    5.560004e-06    1.000000e-02    5.560004e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.364203e-02
   9.030000e+02    2.010175e-02    5.565267e-06    1.000000e-02    5.565267e-04    1.000000e+00    1.000000e+00    0.000000e+00    7.213681e-03
   9.040000e+02    2.004341e-02    5.542977e-06    1.000000e-02    5.542977e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.697032e-03
   9.050000e+02    2.020347e-02    5.581070e-06    1.000000e-02    5.581070e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.635943e-03
   9.060000e+02    2.007406e-02    5.539200e-06    1.000000e-02    5.539200e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.416761e-03
   9.070000e+02    2.001824e-02    5.517706e-06    1.000000e-02    5.517706e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.020369e-03
   9.080000e+02    1.981862e-02    5.456670e-06    1.000000e-02    5.456670e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.361357e-03
   9.090000e+02    2.009693e-02    5.527209e-06    1.000000e-02    5.527209e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.891305e-03
   9.100000e+02    2.002295e-02    5.500811e-06    1.000000e-02    5.500811e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.125199e-02
   9.110000e+02    2.012769e-02    5.523515e-06    1.000000e-02    5.523515e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.811906e-03
   9.120000e+02    2.012854e-02    5.517692e-06    1.000000e-02    5.517692e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.746338e-03
   9.130000e+02    2.006387e-02    5.493941e-06    1.000000e-02    5.493941e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.926864e-03
   9.140000e+02    1.990732e-02    5.445110e-06    1.000000e-02    5.445110e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.849912e-03
   9.150000e+02    1.998302e-02    5.459843e-06    1.000000e-02    5.459843e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.460338e-04
   9.160000e+02    1.985950e-02    5.420170e-06    1.000000e-02    5.420170e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.169218e-03
   9.170000e+02    1.980561e-02    5.399566e-06    1.000000e-02    5.399566e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.378111e-03
   9.180000e+02    2.033827e-02    5.538745e-06    1.000000e-02    5.538745e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.495303e-03
   9.190000e+02    2.016832e-02    5.486486e-06    1.000000e-02    5.486486e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.325282e-03
   9.200000e+02    2.015440e-02    5.476738e-06    1.000000e-02    5.476738e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.612331e-03
   9.210000e+02    2.027401e-02    5.503261e-06    1.000000e-02    5.503261e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.822732e-03
   9.220000e+02    2.011296e-02    5.453623e-06    1.000000e-02    5.453623e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.655399e-04
   9.230000e+02    2.013462e-02    5.453581e-06    1.000000e-02    5.453581e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.694464e-03
   9.240000e+02    2.018108e-02    5.460249e-06    1.000000e-02    5.460249e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.365286e-03
   9.250000e+02    1.985600e-02    5.366486e-06    1.000000e-02    5.366486e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.758853e-03
   9.260000e+02    2.016269e-02    5.443491e-06    1.000000e-02    5.443491e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.535064e-03
   9.270000e+02    2.007350e-02    5.413565e-06    1.000000e-02    5.413565e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.272852e-03
   9.280000e+02    2.028528e-02    5.464785e-06    1.000000e-02    5.464785e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.964169e-03
   9.290000e+02    2.008741e-02    5.405655e-06    1.000000e-02    5.405655e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.004520e-03
   9.300000e+02    1.982575e-02    5.329504e-06    1.000000e-02    5.329504e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.661805e-02
   9.310000e+02    2.012768e-02    5.404855e-06    1.000000e-02    5.404855e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.697163e-03
   9.320000e+02    2.016071e-02    5.407917e-06    1.000000e-02    5.407917e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.499258e-03
   9.330000e+02    1.991479e-02    5.336225e-06    1.000000e-02    5.336225e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.598468e-03
   9.340000e+02    2.006523e-02    5.370778e-06    1.000000e-02    5.370778e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.267616e-03
   9.350000e+02    2.005620e-02    5.362621e-06    1.000000e-02    5.362621e-04    1.000000e+00    1.000000e+00    0.000000e+00   -9.496984e-03
   9.360000e+02    2.015837e-02    5.384180e-06    1.000000e-02    5.384180e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.746959e-03
   9.370000e+02    1.997286e-02    5.328938e-06    1.000000e-02    5.328938e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.879065e-03
   9.380000e+02    1.989384e-02    5.302196e-06    1.000000e-02    5.302196e-04    1.000000e+00    1.000000e+00    0.000000e+00    6.239258e-03
   9.390000e+02    2.024418e-02    5.389823e-06    1.000000e-02    5.389823e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.603708e-03
   9.400000e+02    2.031824e-02    5.403788e-06    1.000000e-02    5.403788e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.653008e-03
   9.410000e+02    2.024188e-02    5.377757e-06    1.000000e-02    5.377757e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.456027e-03
   9.420000e+02    2.024728e-02    5.373483e-06    1.000000e-02    5.373483e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.364545e-03
   9.430000e+02    2.013214e-02    5.337258e-06    1.000000e-02    5.337258e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.044254e-03
   9.440000e+02    1.997132e-02    5.289015e-06    1.000000e-02    5.289015e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.078564e-03
