   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   7.550000e+02    2.005341e-01    6.640202e-05    1.000000e-02    6.640202e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.987738e-04
   7.560000e+02    2.012018e-01    6.653500e-05    1.000000e-02    6.653500e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.392882e-03
   7.570000e+02    1.999581e-01    6.603637e-05    1.000000e-02    6.603637e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.836609e-03
   7.580000e+02    1.997746e-01    6.588872e-05    1.000000e-02    6.588872e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.862861e-03
   7.590000e+02    1.992572e-01    6.563150e-05    1.000000e-02    6.563150e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.080756e-03
   7.600000e+02    1.979470e-01    6.511415e-05    1.000000e-02    6.511415e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.210055e-03
   7.610000e+02    1.991575e-01    6.542626e-05    1.000000e-02    6.542626e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.477841e-03
   7.620000e+02    2.001350e-01    6.566110e-05    1.000000e-02    6.566110e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.662981e-03
   7.630000e+02    1.990954e-01    6.523440e-05    1.000000e-02    6.523440e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.408264e-05
   7.640000e+02    1.990421e-01    6.513156e-05    1.000000e-02    6.513156e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.694569e-03
   7.650000e+02    1.992962e-01    6.512949e-05    1.000000e-02    6.512949e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.474284e-03
   7.660000e+02    1.993042e-01    6.504707e-05    1.000000e-02    6.504707e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.970087e-04
   7.670000e+02    1.991097e-01    6.489886e-05    1.000000e-02    6.489886e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.709233e-03
   7.680000e+02    2.005836e-01    6.529414e-05    1.000000e-02    6.529414e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.389158e-03
   7.690000e+02    1.998816e-01    6.498101e-05    1.000000e-02    6.498101e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.284751e-03
   7.700000e+02    2.013079e-01    6.535970e-05    1.000000e-02    6.535970e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.322223e-03
   7.710000e+02    2.001388e-01    6.489585e-05    1.000000e-02    6.489585e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.114151e-03
   7.720000e+02    1.989574e-01    6.442920e-05    1.000000e-02    6.442920e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.965968e-03
   7.730000e+02    2.001267e-01    6.472403e-05    1.000000e-02    6.472403e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.484461e-03
   7.740000e+02    1.989268e-01    6.425285e-05    1.000000e-02    6.425285e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.479739e-03
   7.750000e+02    1.988308e-01    6.413896e-05    1.000000e-02    6.413896e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.928948e-03
   7.760000e+02    1.977177e-01    6.369771e-05    1.000000e-02    6.369771e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.128485e-03
   7.770000e+02    1.968435e-01    6.333446e-05    1.000000e-02    6.333446e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.492343e-03
   7.780000e+02    1.982095e-01    6.369199e-05    1.000000e-02    6.369199e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.934953e-03
   7.790000e+02    1.976184e-01    6.342054e-05    1.000000e-02    6.342054e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.145925e-03
   7.800000e+02    1.981386e-01    6.350597e-05    1.000000e-02    6.350597e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.362575e-03
   7.810000e+02    1.984930e-01    6.353811e-05    1.000000e-02    6.353811e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.540758e-03
   7.820000e+02    2.001376e-01    6.398262e-05    1.000000e-02    6.398262e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.473262e-03
   7.830000e+02    2.005910e-01    6.404566e-05    1.000000e-02    6.404566e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.193182e-03
   7.840000e+02    2.022239e-01    6.448466e-05    1.000000e-02    6.448466e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.055911e-03
   7.850000e+02    2.011928e-01    6.407415e-05    1.000000e-02    6.407415e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.094823e-03
   7.860000e+02    1.995357e-01    6.346555e-05    1.000000e-02    6.346555e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.078000e-02
   7.870000e+02    1.981628e-01    6.294879e-05    1.000000e-02    6.294879e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.699581e-03
   7.880000e+02    1.995183e-01    6.329894e-05    1.000000e-02    6.329894e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.735228e-03
   7.890000e+02    2.001982e-01    6.343416e-05    1.000000e-02    6.343416e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.658201e-03
   7.900000e+02    2.002308e-01    6.336419e-05    1.000000e-02    6.336419e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.029823e-03
   7.910000e+02    1.996568e-01    6.310265e-05    1.000000e-02    6.310265e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.146883e-03
   7.920000e+02    2.002397e-01    6.320698e-05    1.000000e-02    6.320698e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.144941e-04
   7.930000e+02    2.007732e-01    6.329546e-05    1.000000e-02    6.329546e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.288193e-03
   7.940000e+02    2.010726e-01    6.331001e-05    1.000000e-02    6.331001e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.108808e-03
   7.950000e+02    1.996299e-01    6.277671e-05    1.000000e-02    6.277671e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.146563e-03
   7.960000e+02    2.012199e-01    6.319722e-05    1.000000e-02    6.319722e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.660274e-03
   7.970000e+02    2.024265e-01    6.349638e-05    1.000000e-02    6.349638e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.027475e-03
   7.980000e+02    2.014562e-01    6.311285e-05    1.000000e-02    6.311285e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.557795e-03
   7.990000e+02    2.010827e-01    6.291700e-05    1.000000e-02    6.291700e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.216858e-03
   8.000000e+02    2.003969e-01    6.262402e-05    1.000000e-02    6.262402e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.350497e-03
   8.010000e+02    1.984532e-01    6.193922e-05    1.000000e-02    6.193922e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.144999e-03
   8.020000e+02    1.990064e-01    6.203441e-05    1.000000e-02    6.203441e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.961780e-03
   8.030000e+02    1.981785e-01    6.169940e-05    1.000000e-02    6.169940e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.166045e-03
   8.040000e+02    1.982799e-01    6.165419e-05    1.000000e-02    6.165419e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.694655e-03
   8.050000e+02    1.987254e-01    6.171596e-05    1.000000e-02    6.171596e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.990653e-03
   8.060000e+02    1.985899e-01    6.159738e-05    1.000000e-02    6.159738e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.852176e-03
   8.070000e+02    1.971880e-01    6.108675e-05    1.000000e-02    6.108675e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.310283e-03
   8.080000e+02    1.986372e-01    6.145952e-05    1.000000e-02    6.145952e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.622261e-03
   8.090000e+02    1.995250e-01    6.165792e-05    1.000000e-02    6.165792e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.068020e-03
   8.100000e+02    2.006270e-01    6.192190e-05    1.000000e-02    6.192190e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.682447e-03
   8.110000e+02    1.988254e-01    6.129021e-05    1.000000e-02    6.129021e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.865399e-03
   8.120000e+02    1.990230e-01    6.127556e-05    1.000000e-02    6.127556e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.224840e-03
   8.130000e+02    1.989649e-01    6.118232e-05    1.000000e-02    6.118232e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.632546e-03
   8.140000e+02    1.993591e-01    6.122822e-05    1.000000e-02    6.122822e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.344780e-04
   8.150000e+02    2.002486e-01    6.142594e-05    1.000000e-02    6.142594e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.174885e-03
   8.160000e+02    1.999497e-01    6.125910e-05    1.000000e-02    6.125910e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.990862e-03
   8.170000e+02    1.982893e-01    6.067603e-05    1.000000e-02    6.067603e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.270523e-02
   8.180000e+02    1.977741e-01    6.044441e-05    1.000000e-02    6.044441e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.357019e-03
   8.190000e+02    1.988017e-01    6.068428e-05    1.000000e-02    6.068428e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.503746e-03
   8.200000e+02    1.983938e-01    6.048592e-05    1.000000e-02    6.048592e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.951231e-03
   8.210000e+02    1.983375e-01    6.039510e-05    1.000000e-02    6.039510e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.097347e-02
   8.220000e+02    1.988589e-01    6.048019e-05    1.000000e-02    6.048019e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.331527e-02
   8.230000e+02    1.993253e-01    6.054838e-05    1.000000e-02    6.054838e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.228420e-02
   8.240000e+02    1.988934e-01    6.034386e-05    1.000000e-02    6.034386e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.768287e-03
   8.250000e+02    1.993885e-01    6.042075e-05    1.000000e-02    6.042075e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.060156e-03
   8.260000e+02    1.987852e-01    6.016501e-05    1.000000e-02    6.016501e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.592131e-03
   8.270000e+02    1.992756e-01    6.024051e-05    1.000000e-02    6.024051e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.459774e-03
   8.280000e+02    2.001419e-01    6.042933e-05    1.000000e-02    6.042933e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.632046e-03
   8.290000e+02    2.012034e-01    6.067652e-05    1.000000e-02    6.067652e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.046544e-03
   8.300000e+02    2.004552e-01    6.037808e-05    1.000000e-02    6.037808e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.107059e-03
   8.310000e+02    1.995710e-01    6.003941e-05    1.000000e-02    6.003941e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.952910e-03
   8.320000e+02    2.004653e-01    6.023596e-05    1.000000e-02    6.023596e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.566466e-03
   8.330000e+02    2.006511e-01    6.021941e-05    1.000000e-02    6.021941e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.626170e-03
   8.340000e+02    2.013807e-01    6.036591e-05    1.000000e-02    6.036591e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.440432e-03
   8.350000e+02    2.006140e-01    6.006407e-05    1.000000e-02    6.006407e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.843671e-03
   8.360000e+02    2.005637e-01    5.997719e-05    1.000000e-02    5.997719e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.265832e-03
   8.370000e+02    2.024511e-01    6.046926e-05    1.000000e-02    6.046926e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.156782e-03
   8.380000e+02    2.018632e-01    6.022171e-05    1.000000e-02    6.022171e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.195423e-03
   8.390000e+02    2.026261e-01    6.037727e-05    1.000000e-02    6.037727e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.058303e-03
   8.400000e+02    2.027997e-01    6.035706e-05    1.000000e-02    6.035706e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.430361e-02
   8.410000e+02    2.021533e-01    6.009314e-05    1.000000e-02    6.009314e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.561398e-02
   8.420000e+02    2.028471e-01    6.022777e-05    1.000000e-02    6.022777e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.694618e-03
   8.430000e+02    1.999161e-01    5.928710e-05    1.000000e-02    5.928710e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.471633e-03
   8.440000e+02    2.011228e-01    5.957430e-05    1.000000e-02    5.957430e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.039894e-02
   8.450000e+02    2.000143e-01    5.917583e-05    1.000000e-02    5.917583e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.789076e-03
   8.460000e+02    2.003264e-01    5.919811e-05    1.000000e-02    5.919811e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.428101e-03
   8.470000e+02    2.002032e-01    5.909185e-05    1.000000e-02    5.909185e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.955280e-03
   8.480000e+02    2.008033e-01    5.919909e-05    1.000000e-02    5.919909e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.857234e-03
   8.490000e+02    2.006723e-01    5.909079e-05    1.000000e-02    5.909079e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.918973e-03
   8.500000e+02    2.007923e-01    5.905656e-05    1.000000e-02    5.905656e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.577816e-04
   8.510000e+02    2.019290e-01    5.932108e-05    1.000000e-02    5.932108e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.086509e-03
   8.520000e+02    2.027233e-01    5.948454e-05    1.000000e-02    5.948454e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.216213e-03
   8.530000e+02    2.029922e-01    5.949361e-05    1.000000e-02    5.949361e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.414090e-03
   8.540000e+02    2.023621e-01    5.923949e-05    1.000000e-02    5.923949e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.516113e-03
   8.550000e+02    2.028065e-01    5.930013e-05    1.000000e-02    5.930013e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.066840e-03
   8.560000e+02    2.023014e-01    5.908336e-05    1.000000e-02    5.908336e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.522143e-03
   8.570000e+02    2.009662e-01    5.862491e-05    1.000000e-02    5.862491e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.174013e-04
   8.580000e+02    2.009954e-01    5.856509e-05    1.000000e-02    5.856509e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.836349e-03
   8.590000e+02    2.005073e-01    5.835487e-05    1.000000e-02    5.835487e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.344821e-03
   8.600000e+02    2.017883e-01    5.865939e-05    1.000000e-02    5.865939e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.220220e-03
   8.610000e+02    2.010444e-01    5.837526e-05    1.000000e-02    5.837526e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.318408e-02
   8.620000e+02    2.019743e-01    5.857723e-05    1.000000e-02    5.857723e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.230989e-02
   8.630000e+02    2.008597e-01    5.818647e-05    1.000000e-02    5.818647e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.332487e-02
   8.640000e+02    2.003927e-01    5.798399e-05    1.000000e-02    5.798399e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.027431e-02
   8.650000e+02    2.008082e-01    5.803705e-05    1.000000e-02    5.803705e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.370285e-03
   8.660000e+02    2.010434e-01    5.803794e-05    1.000000e-02    5.803794e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.025846e-04
   8.670000e+02    2.019127e-01    5.822164e-05    1.000000e-02    5.822164e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.994021e-03
   8.680000e+02    1.995521e-01    5.747469e-05    1.000000e-02    5.747469e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.747733e-03
   8.690000e+02    1.985293e-01    5.711429e-05    1.000000e-02    5.711429e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.028673e-03
   8.700000e+02    1.985755e-01    5.706192e-05    1.000000e-02    5.706192e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.264898e-03
   8.710000e+02    1.989697e-01    5.710956e-05    1.000000e-02    5.710956e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.250574e-04
   8.720000e+02    2.000623e-01    5.735731e-05    1.000000e-02    5.735731e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.049587e-04
   8.730000e+02    2.010248e-01    5.756723e-05    1.000000e-02    5.756723e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.405206e-04
   8.740000e+02    2.017025e-01    5.769523e-05    1.000000e-02    5.769523e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.131022e-02
   8.750000e+02    2.013362e-01    5.752464e-05    1.000000e-02    5.752464e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.525407e-03
   8.760000e+02    2.011121e-01    5.739500e-05    1.000000e-02    5.739500e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.077278e-03
   8.770000e+02    2.014811e-01    5.743476e-05    1.000000e-02    5.743476e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.130979e-02
   8.780000e+02    2.004762e-01    5.708321e-05    1.000000e-02    5.708321e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.662076e-02
   8.790000e+02    1.993124e-01    5.668726e-05    1.000000e-02    5.668726e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.812018e-02
   8.800000e+02    1.979312e-01    5.623044e-05    1.000000e-02    5.623044e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.572202e-02
   8.810000e+02    1.982679e-01    5.626216e-05    1.000000e-02    5.626216e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.381377e-03
   8.820000e+02    1.996854e-01    5.660018e-05    1.000000e-02    5.660018e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.527034e-03
   8.830000e+02    1.999817e-01    5.661995e-05    1.000000e-02    5.661995e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.966972e-03
   8.840000e+02    1.996345e-01    5.645771e-05    1.000000e-02    5.645771e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.443423e-03
   8.850000e+02    1.996800e-01    5.640679e-05    1.000000e-02    5.640679e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.505048e-03
   8.860000e+02    1.998454e-01    5.638979e-05    1.000000e-02    5.638979e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.901608e-03
   8.870000e+02    1.996180e-01    5.626213e-05    1.000000e-02    5.626213e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.636244e-03
   8.880000e+02    1.990524e-01    5.603952e-05    1.000000e-02    5.603952e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.421979e-03
   8.890000e+02    1.989831e-01    5.595700e-05    1.000000e-02    5.595700e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.035086e-02
   8.900000e+02    1.996077e-01    5.606957e-05    1.000000e-02    5.606957e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.110575e-02
   8.910000e+02    1.993981e-01    5.594785e-05    1.000000e-02    5.594785e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.189332e-03
   8.920000e+02    1.993675e-01    5.587655e-05    1.000000e-02    5.587655e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.371320e-03
   8.930000e+02    1.975212e-01    5.529710e-05    1.000000e-02    5.529710e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.919241e-03
   8.940000e+02    1.975109e-01    5.523235e-05    1.000000e-02    5.523235e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.572599e-03
   8.950000e+02    1.978154e-01    5.525569e-05    1.000000e-02    5.525569e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.898570e-03
   8.960000e+02    1.975559e-01    5.512162e-05    1.000000e-02    5.512162e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.670627e-04
   8.970000e+02    1.990161e-01    5.546713e-05    1.000000e-02    5.546713e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.071243e-03
   8.980000e+02    1.986712e-01    5.530934e-05    1.000000e-02    5.530934e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.740523e-03
   8.990000e+02    2.003992e-01    5.572837e-05    1.000000e-02    5.572837e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.431021e-03
   9.000000e+02    2.009628e-01    5.582299e-05    1.000000e-02    5.582299e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.704808e-03
   9.010000e+02    2.009286e-01    5.575156e-05    1.000000e-02    5.575156e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.146745e-03
   9.020000e+02    2.009236e-01    5.568835e-05    1.000000e-02    5.568835e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.751024e-03
   9.030000e+02    2.005717e-01    5.552927e-05    1.000000e-02    5.552927e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.354490e-03
   9.040000e+02    2.014766e-01    5.571810e-05    1.000000e-02    5.571810e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.032842e-03
   9.050000e+02    2.006123e-01    5.541775e-05    1.000000e-02    5.541775e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.601540e-03
   9.060000e+02    1.998307e-01    5.514092e-05    1.000000e-02    5.514092e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.680072e-03
   9.070000e+02    1.990604e-01    5.486781e-05    1.000000e-02    5.486781e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.184417e-03
   9.080000e+02    1.986573e-01    5.469639e-05    1.000000e-02    5.469639e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.799590e-03
   9.090000e+02    1.986127e-01    5.462395e-05    1.000000e-02    5.462395e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.929585e-04
   9.100000e+02    1.980942e-01    5.442148e-05    1.000000e-02    5.442148e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.373948e-03
   9.110000e+02    1.981358e-01    5.437317e-05    1.000000e-02    5.437317e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.354406e-03
   9.120000e+02    1.982639e-01    5.434866e-05    1.000000e-02    5.434866e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.579288e-04
   9.130000e+02    1.989052e-01    5.446473e-05    1.000000e-02    5.446473e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.280915e-03
   9.140000e+02    1.986367e-01    5.433171e-05    1.000000e-02    5.433171e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.691371e-03
   9.150000e+02    1.978555e-01    5.405888e-05    1.000000e-02    5.405888e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.435012e-03
   9.160000e+02    1.984957e-01    5.417460e-05    1.000000e-02    5.417460e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.138397e-03
   9.170000e+02    1.980179e-01    5.398524e-05    1.000000e-02    5.398524e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.717137e-03
   9.180000e+02    1.990292e-01    5.420184e-05    1.000000e-02    5.420184e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.423170e-03
   9.190000e+02    1.999859e-01    5.440314e-05    1.000000e-02    5.440314e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.655815e-03
   9.200000e+02    1.996206e-01    5.424474e-05    1.000000e-02    5.424474e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.576394e-03
   9.210000e+02    2.005253e-01    5.443142e-05    1.000000e-02    5.443142e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.221222e-03
   9.220000e+02    1.992098e-01    5.401567e-05    1.000000e-02    5.401567e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.133680e-02
   9.230000e+02    1.997428e-01    5.410152e-05    1.000000e-02    5.410152e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.385789e-02
   9.240000e+02    1.997127e-01    5.403483e-05    1.000000e-02    5.403483e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.119744e-03
   9.250000e+02    1.992868e-01    5.386130e-05    1.000000e-02    5.386130e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.623049e-03
   9.260000e+02    1.995998e-01    5.388764e-05    1.000000e-02    5.388764e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.712095e-03
   9.270000e+02    2.003191e-01    5.402349e-05    1.000000e-02    5.402349e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.190670e-03
   9.280000e+02    2.008411e-01    5.410591e-05    1.000000e-02    5.410591e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.647872e-03
   9.290000e+02    2.000700e-01    5.384016e-05    1.000000e-02    5.384016e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.535657e-03
   9.300000e+02    1.992265e-01    5.355552e-05    1.000000e-02    5.355552e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.311804e-03
   9.310000e+02    1.993182e-01    5.352260e-05    1.000000e-02    5.352260e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.178393e-03
   9.320000e+02    1.983646e-01    5.320938e-05    1.000000e-02    5.320938e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.068333e-03
   9.330000e+02    1.981930e-01    5.310639e-05    1.000000e-02    5.310639e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.944545e-03
   9.340000e+02    1.989793e-01    5.326000e-05    1.000000e-02    5.326000e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.594529e-04
   9.350000e+02    1.985624e-01    5.309156e-05    1.000000e-02    5.309156e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.094019e-03
   9.360000e+02    1.987407e-01    5.308244e-05    1.000000e-02    5.308244e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.769456e-03
   9.370000e+02    1.993930e-01    5.319985e-05    1.000000e-02    5.319985e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.081874e-03
   9.380000e+02    1.978076e-01    5.272057e-05    1.000000e-02    5.272057e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.519396e-02
   9.390000e+02    1.981164e-01    5.274665e-05    1.000000e-02    5.274665e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.323901e-02
   9.400000e+02    1.992338e-01    5.298772e-05    1.000000e-02    5.298772e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.756349e-02
   9.410000e+02    2.002577e-01    5.320344e-05    1.000000e-02    5.320344e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.160530e-02
   9.420000e+02    2.012086e-01    5.339932e-05    1.000000e-02    5.339932e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.308583e-03
   9.430000e+02    2.005663e-01    5.317241e-05    1.000000e-02    5.317241e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.599714e-03
