   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   7.580000e+02    9.983421e-01    3.292685e-04    1.000000e-02    3.292685e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.561192e-03
   7.590000e+02    9.995240e-01    3.292240e-04    1.000000e-02    3.292240e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.691806e-03
   7.600000e+02    9.966922e-01    3.278593e-04    1.000000e-02    3.278593e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.436813e-03
   7.610000e+02    1.000498e+00    3.286786e-04    1.000000e-02    3.286786e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.929285e-03
   7.620000e+02    1.004183e+00    3.294563e-04    1.000000e-02    3.294563e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.797332e-03
   7.630000e+02    1.001480e+00    3.281388e-04    1.000000e-02    3.281388e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.117810e-03
   7.640000e+02    1.001366e+00    3.276720e-04    1.000000e-02    3.276720e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.437257e-03
   7.650000e+02    1.003228e+00    3.278523e-04    1.000000e-02    3.278523e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.852509e-03
   7.660000e+02    1.002351e+00    3.271382e-04    1.000000e-02    3.271382e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.769238e-03
   7.670000e+02    1.001229e+00    3.263459e-04    1.000000e-02    3.263459e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.088878e-03
   7.680000e+02    1.003454e+00    3.266452e-04    1.000000e-02    3.266452e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.147219e-03
   7.690000e+02    1.002352e+00    3.258621e-04    1.000000e-02    3.258621e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.247189e-03
   7.700000e+02    1.004022e+00    3.259813e-04    1.000000e-02    3.259813e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.305876e-03
   7.710000e+02    1.003893e+00    3.255165e-04    1.000000e-02    3.255165e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.881181e-03
   7.720000e+02    1.002122e+00    3.245214e-04    1.000000e-02    3.245214e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.311711e-03
   7.730000e+02    1.004000e+00    3.247090e-04    1.000000e-02    3.247090e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.953241e-04
   7.740000e+02    1.004621e+00    3.244899e-04    1.000000e-02    3.244899e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.199044e-03
   7.750000e+02    1.001932e+00    3.232038e-04    1.000000e-02    3.232038e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.991409e-03
   7.760000e+02    9.983281e-01    3.216263e-04    1.000000e-02    3.216263e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.455001e-03
   7.770000e+02    9.970716e-01    3.208081e-04    1.000000e-02    3.208081e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.885165e-03
   7.780000e+02    9.986727e-01    3.209102e-04    1.000000e-02    3.209102e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.854992e-03
   7.790000e+02    9.976802e-01    3.201798e-04    1.000000e-02    3.201798e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.936046e-03
   7.800000e+02    9.966883e-01    3.194514e-04    1.000000e-02    3.194514e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.783734e-03
   7.810000e+02    9.968794e-01    3.191035e-04    1.000000e-02    3.191035e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.445730e-03
   7.820000e+02    9.999612e-01    3.196807e-04    1.000000e-02    3.196807e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.096816e-03
   7.830000e+02    1.001270e+00    3.196903e-04    1.000000e-02    3.196903e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.181686e-03
   7.840000e+02    1.005977e+00    3.207836e-04    1.000000e-02    3.207836e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.994764e-03
   7.850000e+02    1.005344e+00    3.201734e-04    1.000000e-02    3.201734e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.864768e-03
   7.860000e+02    1.000833e+00    3.183310e-04    1.000000e-02    3.183310e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.218129e-03
   7.870000e+02    9.992010e-01    3.174082e-04    1.000000e-02    3.174082e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.593156e-03
   7.880000e+02    1.000423e+00    3.173931e-04    1.000000e-02    3.173931e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.166164e-03
   7.890000e+02    1.000952e+00    3.171584e-04    1.000000e-02    3.171584e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.562980e-03
   7.900000e+02    1.001540e+00    3.169430e-04    1.000000e-02    3.169430e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.115309e-03
   7.910000e+02    9.988156e-01    3.156813e-04    1.000000e-02    3.156813e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.149367e-03
   7.920000e+02    9.969411e-01    3.146910e-04    1.000000e-02    3.146910e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.709317e-03
   7.930000e+02    1.001488e+00    3.157276e-04    1.000000e-02    3.157276e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.670902e-03
   7.940000e+02    1.002892e+00    3.157720e-04    1.000000e-02    3.157720e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.379583e-03
   7.950000e+02    1.002195e+00    3.151557e-04    1.000000e-02    3.151557e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.603591e-03
   7.960000e+02    1.005396e+00    3.157651e-04    1.000000e-02    3.157651e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.770072e-03
   7.970000e+02    1.008934e+00    3.164787e-04    1.000000e-02    3.164787e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.281646e-03
   7.980000e+02    1.007375e+00    3.155937e-04    1.000000e-02    3.155937e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.551327e-03
   7.990000e+02    1.007786e+00    3.153274e-04    1.000000e-02    3.153274e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.134905e-04
   8.000000e+02    1.006410e+00    3.145031e-04    1.000000e-02    3.145031e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.779793e-04
   8.010000e+02    1.003577e+00    3.132264e-04    1.000000e-02    3.132264e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.934674e-04
   8.020000e+02    1.004010e+00    3.129706e-04    1.000000e-02    3.129706e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.434094e-04
   8.030000e+02    1.002040e+00    3.119675e-04    1.000000e-02    3.119675e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.354569e-05
   8.040000e+02    1.000049e+00    3.109606e-04    1.000000e-02    3.109606e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.488430e-03
   8.050000e+02    9.997935e-01    3.104949e-04    1.000000e-02    3.104949e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.229290e-03
   8.060000e+02    9.973150e-01    3.093409e-04    1.000000e-02    3.093409e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.705544e-03
   8.070000e+02    9.947701e-01    3.081692e-04    1.000000e-02    3.081692e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.021197e-02
   8.080000e+02    9.936383e-01    3.074376e-04    1.000000e-02    3.074376e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.777306e-03
   8.090000e+02    9.957277e-01    3.077032e-04    1.000000e-02    3.077032e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.875592e-03
   8.100000e+02    9.961726e-01    3.074607e-04    1.000000e-02    3.074607e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.125961e-03
   8.110000e+02    9.935207e-01    3.062641e-04    1.000000e-02    3.062641e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.437717e-03
   8.120000e+02    9.942938e-01    3.061249e-04    1.000000e-02    3.061249e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.132688e-03
   8.130000e+02    9.952242e-01    3.060345e-04    1.000000e-02    3.060345e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.323821e-05
   8.140000e+02    9.959669e-01    3.058866e-04    1.000000e-02    3.058866e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.021945e-03
   8.150000e+02    9.969071e-01    3.057997e-04    1.000000e-02    3.057997e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.093541e-03
   8.160000e+02    9.963126e-01    3.052428e-04    1.000000e-02    3.052428e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.982063e-03
   8.170000e+02    9.942947e-01    3.042518e-04    1.000000e-02    3.042518e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.235847e-03
   8.180000e+02    9.924137e-01    3.033049e-04    1.000000e-02    3.033049e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.087178e-03
   8.190000e+02    9.930995e-01    3.031439e-04    1.000000e-02    3.031439e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.041255e-03
   8.200000e+02    9.940167e-01    3.030539e-04    1.000000e-02    3.030539e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.199637e-04
   8.210000e+02    9.936605e-01    3.025763e-04    1.000000e-02    3.025763e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.441107e-03
   8.220000e+02    9.943847e-01    3.024284e-04    1.000000e-02    3.024284e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.002015e-03
   8.230000e+02    9.960546e-01    3.025682e-04    1.000000e-02    3.025682e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.070537e-03
   8.240000e+02    9.952700e-01    3.019630e-04    1.000000e-02    3.019630e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.742116e-03
   8.250000e+02    9.947644e-01    3.014438e-04    1.000000e-02    3.014438e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.432571e-04
   8.260000e+02    9.954085e-01    3.012738e-04    1.000000e-02    3.012738e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.226533e-03
   8.270000e+02    9.936872e-01    3.003891e-04    1.000000e-02    3.003891e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.834676e-03
   8.280000e+02    9.962319e-01    3.007947e-04    1.000000e-02    3.007947e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.409731e-03
   8.290000e+02    9.988221e-01    3.012130e-04    1.000000e-02    3.012130e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.584067e-03
   8.300000e+02    9.970308e-01    3.003105e-04    1.000000e-02    3.003105e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.460937e-03
   8.310000e+02    9.974781e-01    3.000837e-04    1.000000e-02    3.000837e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.960401e-03
   8.320000e+02    9.984304e-01    3.000091e-04    1.000000e-02    3.000091e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.805265e-03
   8.330000e+02    9.986546e-01    2.997163e-04    1.000000e-02    2.997163e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.829840e-03
   8.340000e+02    9.998200e-01    2.997062e-04    1.000000e-02    2.997062e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.378713e-03
   8.350000e+02    1.001699e+00    2.999099e-04    1.000000e-02    2.999099e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.410067e-03
   8.360000e+02    1.001284e+00    2.994272e-04    1.000000e-02    2.994272e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.900689e-03
   8.370000e+02    1.003965e+00    2.998701e-04    1.000000e-02    2.998701e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.838519e-03
   8.380000e+02    1.003336e+00    2.993245e-04    1.000000e-02    2.993245e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.228407e-03
   8.390000e+02    1.003962e+00    2.991542e-04    1.000000e-02    2.991542e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.773575e-03
   8.400000e+02    1.002586e+00    2.983887e-04    1.000000e-02    2.983887e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.310836e-03
   8.410000e+02    1.005084e+00    2.987763e-04    1.000000e-02    2.987763e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.709360e-03
   8.420000e+02    1.006775e+00    2.989238e-04    1.000000e-02    2.989238e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.894984e-05
   8.430000e+02    1.003847e+00    2.977008e-04    1.000000e-02    2.977008e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.867835e-03
   8.440000e+02    1.006193e+00    2.980428e-04    1.000000e-02    2.980428e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.231218e-03
   8.450000e+02    1.004785e+00    2.972736e-04    1.000000e-02    2.972736e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.873593e-03
   8.460000e+02    1.004900e+00    2.969562e-04    1.000000e-02    2.969562e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.431478e-03
   8.470000e+02    1.003711e+00    2.962546e-04    1.000000e-02    2.962546e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.314704e-03
   8.480000e+02    1.004459e+00    2.961260e-04    1.000000e-02    2.961260e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.061783e-03
   8.490000e+02    1.005767e+00    2.961623e-04    1.000000e-02    2.961623e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.045633e-03
   8.500000e+02    1.004841e+00    2.955415e-04    1.000000e-02    2.955415e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.635133e-03
   8.510000e+02    1.007005e+00    2.958300e-04    1.000000e-02    2.958300e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.279883e-04
   8.520000e+02    1.009769e+00    2.962937e-04    1.000000e-02    2.962937e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.385359e-03
   8.530000e+02    1.012199e+00    2.966586e-04    1.000000e-02    2.966586e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.517423e-03
   8.540000e+02    1.011264e+00    2.960376e-04    1.000000e-02    2.960376e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.788861e-03
   8.550000e+02    1.011955e+00    2.958933e-04    1.000000e-02    2.958933e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.557308e-03
   8.560000e+02    1.009236e+00    2.947535e-04    1.000000e-02    2.947535e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.531286e-03
   8.570000e+02    1.007195e+00    2.938140e-04    1.000000e-02    2.938140e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.419750e-03
   8.580000e+02    1.006294e+00    2.932091e-04    1.000000e-02    2.932091e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.091874e-03
   8.590000e+02    1.005320e+00    2.925844e-04    1.000000e-02    2.925844e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.527088e-03
   8.600000e+02    1.008632e+00    2.932070e-04    1.000000e-02    2.932070e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.305272e-04
   8.610000e+02    1.007316e+00    2.924844e-04    1.000000e-02    2.924844e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.339526e-04
   8.620000e+02    1.007800e+00    2.922854e-04    1.000000e-02    2.922854e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.046564e-03
   8.630000e+02    1.005757e+00    2.913549e-04    1.000000e-02    2.913549e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.041497e-04
   8.640000e+02    1.003757e+00    2.904390e-04    1.000000e-02    2.904390e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.194991e-03
   8.650000e+02    1.004265e+00    2.902500e-04    1.000000e-02    2.902500e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.961034e-03
   8.660000e+02    1.005304e+00    2.902149e-04    1.000000e-02    2.902149e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.243231e-03
   8.670000e+02    1.005683e+00    2.899895e-04    1.000000e-02    2.899895e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.192781e-03
   8.680000e+02    9.998346e-01    2.879708e-04    1.000000e-02    2.879708e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.980199e-03
   8.690000e+02    9.976767e-01    2.870186e-04    1.000000e-02    2.870186e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.576402e-03
   8.700000e+02    9.962614e-01    2.862820e-04    1.000000e-02    2.862820e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.122924e-03
   8.710000e+02    9.950471e-01    2.856048e-04    1.000000e-02    2.856048e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.236409e-03
   8.720000e+02    9.931160e-01    2.847236e-04    1.000000e-02    2.847236e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.425507e-04
   8.730000e+02    9.953526e-01    2.850380e-04    1.000000e-02    2.850380e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.863026e-03
   8.740000e+02    9.979979e-01    2.854685e-04    1.000000e-02    2.854685e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.172586e-03
   8.750000e+02    9.987941e-01    2.853697e-04    1.000000e-02    2.853697e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.459678e-03
   8.760000e+02    9.998374e-01    2.853417e-04    1.000000e-02    2.853417e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.552024e-03
   8.770000e+02    1.003822e+00    2.861523e-04    1.000000e-02    2.861523e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.973863e-03
   8.780000e+02    1.002488e+00    2.854464e-04    1.000000e-02    2.854464e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.062850e-02
   8.790000e+02    1.000964e+00    2.846883e-04    1.000000e-02    2.846883e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.455018e-02
   8.800000e+02    9.973715e-01    2.833442e-04    1.000000e-02    2.833442e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.294878e-02
   8.810000e+02    9.972859e-01    2.829983e-04    1.000000e-02    2.829983e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.192389e-02
   8.820000e+02    1.000227e+00    2.835111e-04    1.000000e-02    2.835111e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.425146e-02
   8.830000e+02    9.994531e-01    2.829709e-04    1.000000e-02    2.829709e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.818268e-02
   8.840000e+02    9.982025e-01    2.822971e-04    1.000000e-02    2.822971e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.077274e-02
   8.850000e+02    9.962494e-01    2.814264e-04    1.000000e-02    2.814264e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.210271e-02
   8.860000e+02    9.955903e-01    2.809228e-04    1.000000e-02    2.809228e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.628497e-02
   8.870000e+02    9.939262e-01    2.801370e-04    1.000000e-02    2.801370e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.465257e-02
   8.880000e+02    9.922628e-01    2.793533e-04    1.000000e-02    2.793533e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.912997e-02
   8.890000e+02    9.922441e-01    2.790338e-04    1.000000e-02    2.790338e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.992922e-02
   8.900000e+02    9.922810e-01    2.787306e-04    1.000000e-02    2.787306e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.808420e-02
   8.910000e+02    9.908977e-01    2.780297e-04    1.000000e-02    2.780297e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.436123e-02
   8.920000e+02    9.916730e-01    2.779353e-04    1.000000e-02    2.779353e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.222142e-02
   8.930000e+02    9.884755e-01    2.767289e-04    1.000000e-02    2.767289e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.989974e-02
   8.940000e+02    9.868330e-01    2.759600e-04    1.000000e-02    2.759600e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.270541e-02
   8.950000e+02    9.878587e-01    2.759382e-04    1.000000e-02    2.759382e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.659444e-02
   8.960000e+02    9.888482e-01    2.759063e-04    1.000000e-02    2.759063e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.027037e-02
   8.970000e+02    9.931455e-01    2.767964e-04    1.000000e-02    2.767964e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.882447e-03
   8.980000e+02    9.919497e-01    2.761553e-04    1.000000e-02    2.761553e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.549508e-03
   8.990000e+02    9.948547e-01    2.766559e-04    1.000000e-02    2.766559e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.051155e-03
   9.000000e+02    9.953638e-01    2.764899e-04    1.000000e-02    2.764899e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.213925e-03
   9.010000e+02    9.971423e-01    2.766765e-04    1.000000e-02    2.766765e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.220947e-03
   9.020000e+02    9.981247e-01    2.766421e-04    1.000000e-02    2.766421e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.960335e-03
   9.030000e+02    9.979161e-01    2.762780e-04    1.000000e-02    2.762780e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.244806e-03
   9.040000e+02    1.001629e+00    2.769991e-04    1.000000e-02    2.769991e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.168861e-03
   9.050000e+02    1.000770e+00    2.764557e-04    1.000000e-02    2.764557e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.445562e-03
   9.060000e+02    9.991485e-01    2.757032e-04    1.000000e-02    2.757032e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.826728e-04
   9.070000e+02    9.965283e-01    2.746770e-04    1.000000e-02    2.746770e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.575282e-03
   9.080000e+02    9.951405e-01    2.739924e-04    1.000000e-02    2.739924e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.052967e-03
   9.090000e+02    9.957518e-01    2.738591e-04    1.000000e-02    2.738591e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.973111e-03
   9.100000e+02    9.929803e-01    2.727968e-04    1.000000e-02    2.727968e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.631589e-03
   9.110000e+02    9.906750e-01    2.718647e-04    1.000000e-02    2.718647e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.299479e-03
   9.120000e+02    9.899289e-01    2.713621e-04    1.000000e-02    2.713621e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.369660e-03
   9.130000e+02    9.899726e-01    2.710768e-04    1.000000e-02    2.710768e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.073860e-03
   9.140000e+02    9.890967e-01    2.705407e-04    1.000000e-02    2.705407e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.715292e-03
   9.150000e+02    9.897674e-01    2.704283e-04    1.000000e-02    2.704283e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.960692e-03
   9.160000e+02    9.898856e-01    2.701653e-04    1.000000e-02    2.701653e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.430344e-03
   9.170000e+02    9.884312e-01    2.694742e-04    1.000000e-02    2.694742e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.065401e-03
   9.180000e+02    9.895888e-01    2.694959e-04    1.000000e-02    2.694959e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.078007e-03
   9.190000e+02    9.900527e-01    2.693288e-04    1.000000e-02    2.693288e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.156243e-04
   9.200000e+02    9.887921e-01    2.686935e-04    1.000000e-02    2.686935e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.225513e-04
   9.210000e+02    9.920908e-01    2.692972e-04    1.000000e-02    2.692972e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.831853e-04
   9.220000e+02    9.911853e-01    2.687596e-04    1.000000e-02    2.687596e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.843346e-04
   9.230000e+02    9.929762e-01    2.689535e-04    1.000000e-02    2.689535e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.967611e-03
   9.240000e+02    9.946123e-01    2.691051e-04    1.000000e-02    2.691051e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.092830e-03
   9.250000e+02    9.938407e-01    2.686056e-04    1.000000e-02    2.686056e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.941818e-03
   9.260000e+02    9.920442e-01    2.678305e-04    1.000000e-02    2.678305e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.271184e-03
   9.270000e+02    9.944739e-01    2.681968e-04    1.000000e-02    2.681968e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.551246e-03
   9.280000e+02    9.941778e-01    2.678281e-04    1.000000e-02    2.678281e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.930028e-03
   9.290000e+02    9.945856e-01    2.676495e-04    1.000000e-02    2.676495e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.005100e-04
   9.300000e+02    9.922702e-01    2.667393e-04    1.000000e-02    2.667393e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.223478e-04
   9.310000e+02    9.914716e-01    2.662383e-04    1.000000e-02    2.662383e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.835303e-03
   9.320000e+02    9.906178e-01    2.657236e-04    1.000000e-02    2.657236e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.044412e-03
   9.330000e+02    9.900939e-01    2.652985e-04    1.000000e-02    2.652985e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.670461e-04
   9.340000e+02    9.912269e-01    2.653177e-04    1.000000e-02    2.653177e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.343326e-03
   9.350000e+02    9.908257e-01    2.649267e-04    1.000000e-02    2.649267e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.617889e-03
   9.360000e+02    9.887374e-01    2.640859e-04    1.000000e-02    2.640859e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.678536e-03
   9.370000e+02    9.891220e-01    2.639066e-04    1.000000e-02    2.639066e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.909546e-03
   9.380000e+02    9.854885e-01    2.626568e-04    1.000000e-02    2.626568e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.729644e-03
   9.390000e+02    9.842095e-01    2.620366e-04    1.000000e-02    2.620366e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.424954e-03
   9.400000e+02    9.865955e-01    2.623924e-04    1.000000e-02    2.623924e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.085055e-02
   9.410000e+02    9.880172e-01    2.624913e-04    1.000000e-02    2.624913e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.033037e-02
   9.420000e+02    9.906396e-01    2.629086e-04    1.000000e-02    2.629086e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.188989e-03
   9.430000e+02    9.905583e-01    2.626082e-04    1.000000e-02    2.626082e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.515756e-03
   9.440000e+02    9.882301e-01    2.617135e-04    1.000000e-02    2.617135e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.922456e-03
   9.450000e+02    9.886763e-01    2.615546e-04    1.000000e-02    2.615546e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.323037e-03
   9.460000e+02    9.909174e-01    2.618703e-04    1.000000e-02    2.618703e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.467651e-04
