   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   5.690000e+02    1.993774e+00    8.759992e-04    1.000000e-02    8.759992e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.495294e-03
   5.700000e+02    1.989410e+00    8.725483e-04    1.000000e-02    8.725483e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.374215e-03
   5.710000e+02    1.990146e+00    8.713426e-04    1.000000e-02    8.713426e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.038133e-02
   5.720000e+02    1.988277e+00    8.690021e-04    1.000000e-02    8.690021e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.272480e-03
   5.730000e+02    1.987479e+00    8.671374e-04    1.000000e-02    8.671374e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.026889e-02
   5.740000e+02    1.988284e+00    8.659773e-04    1.000000e-02    8.659773e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.320770e-03
   5.750000e+02    1.984498e+00    8.628250e-04    1.000000e-02    8.628250e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.743915e-03
   5.760000e+02    1.986793e+00    8.623232e-04    1.000000e-02    8.623232e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.909657e-03
   5.770000e+02    1.989307e+00    8.619181e-04    1.000000e-02    8.619181e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.413130e-03
   5.780000e+02    1.992976e+00    8.620137e-04    1.000000e-02    8.620137e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.850125e-03
   5.790000e+02    1.990610e+00    8.595036e-04    1.000000e-02    8.595036e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.017236e-03
   5.800000e+02    1.991413e+00    8.583676e-04    1.000000e-02    8.583676e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.223763e-03
   5.810000e+02    1.990573e+00    8.565289e-04    1.000000e-02    8.565289e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.200680e-03
   5.820000e+02    1.988958e+00    8.543635e-04    1.000000e-02    8.543635e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.999034e-03
   5.830000e+02    1.994083e+00    8.550954e-04    1.000000e-02    8.550954e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.012272e-03
   5.840000e+02    1.993219e+00    8.532614e-04    1.000000e-02    8.532614e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.119754e-03
   5.850000e+02    1.996658e+00    8.532725e-04    1.000000e-02    8.532725e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.619867e-03
   5.860000e+02    2.000184e+00    8.533210e-04    1.000000e-02    8.533210e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.032262e-03
   5.870000e+02    1.994925e+00    8.496275e-04    1.000000e-02    8.496275e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.255434e-03
   5.880000e+02    1.991374e+00    8.466728e-04    1.000000e-02    8.466728e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.590879e-03
   5.890000e+02    1.989704e+00    8.445265e-04    1.000000e-02    8.445265e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.321225e-03
   5.900000e+02    1.989307e+00    8.429266e-04    1.000000e-02    8.429266e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.586236e-03
   5.910000e+02    1.991124e+00    8.422690e-04    1.000000e-02    8.422690e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.133045e-02
   5.920000e+02    1.993089e+00    8.416762e-04    1.000000e-02    8.416762e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.265995e-02
   5.930000e+02    1.994140e+00    8.407000e-04    1.000000e-02    8.407000e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.104822e-02
   5.940000e+02    1.996094e+00    8.401068e-04    1.000000e-02    8.401068e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.042782e-03
   5.950000e+02    1.993332e+00    8.375343e-04    1.000000e-02    8.375343e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.747027e-03
   5.960000e+02    1.998407e+00    8.382581e-04    1.000000e-02    8.382581e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.344125e-03
   5.970000e+02    1.993496e+00    8.347971e-04    1.000000e-02    8.347971e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.751435e-03
   5.980000e+02    1.993920e+00    8.335786e-04    1.000000e-02    8.335786e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.803232e-03
   5.990000e+02    1.992510e+00    8.315983e-04    1.000000e-02    8.315983e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.650850e-04
   6.000000e+02    1.989900e+00    8.291251e-04    1.000000e-02    8.291251e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.012195e-03
   6.010000e+02    1.995543e+00    8.300930e-04    1.000000e-02    8.300930e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.729215e-04
   6.020000e+02    1.994353e+00    8.282199e-04    1.000000e-02    8.282199e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.827881e-03
   6.030000e+02    1.990374e+00    8.251967e-04    1.000000e-02    8.251967e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.579861e-03
   6.040000e+02    1.988898e+00    8.232193e-04    1.000000e-02    8.232193e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.867259e-03
   6.050000e+02    1.989343e+00    8.220426e-04    1.000000e-02    8.220426e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.361386e-03
   6.060000e+02    1.993433e+00    8.223732e-04    1.000000e-02    8.223732e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.621370e-03
   6.070000e+02    1.990698e+00    8.198920e-04    1.000000e-02    8.198920e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.650171e-03
   6.080000e+02    1.992969e+00    8.194773e-04    1.000000e-02    8.194773e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.849262e-04
   6.090000e+02    1.993238e+00    8.182423e-04    1.000000e-02    8.182423e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.821020e-04
   6.100000e+02    1.995588e+00    8.178638e-04    1.000000e-02    8.178638e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.327920e-03
   6.110000e+02    1.994788e+00    8.161981e-04    1.000000e-02    8.161981e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.374250e-04
   6.120000e+02    1.993723e+00    8.144293e-04    1.000000e-02    8.144293e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.267185e-05
   6.130000e+02    1.996848e+00    8.143751e-04    1.000000e-02    8.143751e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.041405e-04
   6.140000e+02    1.992803e+00    8.114019e-04    1.000000e-02    8.114019e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.086068e-03
   6.150000e+02    1.994474e+00    8.107618e-04    1.000000e-02    8.107618e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.157956e-03
   6.160000e+02    1.991468e+00    8.082258e-04    1.000000e-02    8.082258e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.114940e-03
   6.170000e+02    1.986885e+00    8.050586e-04    1.000000e-02    8.050586e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.159851e-03
   6.180000e+02    1.982506e+00    8.019846e-04    1.000000e-02    8.019846e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.486240e-03
   6.190000e+02    1.981894e+00    8.004419e-04    1.000000e-02    8.004419e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.259072e-03
   6.200000e+02    1.982650e+00    7.994556e-04    1.000000e-02    7.994556e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.310276e-03
   6.210000e+02    1.984669e+00    7.989809e-04    1.000000e-02    7.989809e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.643789e-03
   6.220000e+02    1.983650e+00    7.972869e-04    1.000000e-02    7.972869e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.561307e-03
   6.230000e+02    1.981638e+00    7.951999e-04    1.000000e-02    7.951999e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.669479e-03
   6.240000e+02    1.983692e+00    7.947485e-04    1.000000e-02    7.947485e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.507794e-03
   6.250000e+02    1.982497e+00    7.929990e-04    1.000000e-02    7.929990e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.087491e-03
   6.260000e+02    1.984897e+00    7.926903e-04    1.000000e-02    7.926903e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.582183e-03
   6.270000e+02    1.983854e+00    7.910103e-04    1.000000e-02    7.910103e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.131812e-03
   6.280000e+02    1.979231e+00    7.879106e-04    1.000000e-02    7.879106e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.569490e-03
   6.290000e+02    1.978923e+00    7.865353e-04    1.000000e-02    7.865353e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.036148e-03
   6.300000e+02    1.974032e+00    7.833461e-04    1.000000e-02    7.833461e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.226044e-03
   6.310000e+02    1.974137e+00    7.821461e-04    1.000000e-02    7.821461e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.661139e-03
   6.320000e+02    1.977827e+00    7.823682e-04    1.000000e-02    7.823682e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.343610e-03
   6.330000e+02    1.982493e+00    7.829751e-04    1.000000e-02    7.829751e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.040242e-04
   6.340000e+02    1.981876e+00    7.814970e-04    1.000000e-02    7.814970e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.189565e-03
   6.350000e+02    1.982226e+00    7.804040e-04    1.000000e-02    7.804040e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.827880e-04
   6.360000e+02    1.982941e+00    7.794580e-04    1.000000e-02    7.794580e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.337034e-03
   6.370000e+02    1.983446e+00    7.784326e-04    1.000000e-02    7.784326e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.943324e-03
   6.380000e+02    1.987117e+00    7.786510e-04    1.000000e-02    7.786510e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.172600e-03
   6.390000e+02    1.987445e+00    7.775605e-04    1.000000e-02    7.775605e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.584049e-04
   6.400000e+02    1.989239e+00    7.770463e-04    1.000000e-02    7.770463e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.707229e-03
   6.410000e+02    1.988080e+00    7.753820e-04    1.000000e-02    7.753820e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.804830e-04
   6.420000e+02    1.994114e+00    7.765241e-04    1.000000e-02    7.765241e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.058119e-04
   6.430000e+02    2.000019e+00    7.776125e-04    1.000000e-02    7.776125e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.159335e-03
   6.440000e+02    1.998559e+00    7.758382e-04    1.000000e-02    7.758382e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.607474e-04
   6.450000e+02    2.002582e+00    7.761946e-04    1.000000e-02    7.761946e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.340973e-03
   6.460000e+02    1.996854e+00    7.727763e-04    1.000000e-02    7.727763e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.262536e-03
   6.470000e+02    1.995083e+00    7.708977e-04    1.000000e-02    7.708977e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.696783e-03
   6.480000e+02    1.994983e+00    7.696692e-04    1.000000e-02    7.696692e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.688325e-03
   6.490000e+02    1.994397e+00    7.682576e-04    1.000000e-02    7.682576e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.753611e-03
   6.500000e+02    1.995570e+00    7.675268e-04    1.000000e-02    7.675268e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.208634e-03
   6.510000e+02    1.992796e+00    7.652827e-04    1.000000e-02    7.652827e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.964955e-04
   6.520000e+02    1.998187e+00    7.661760e-04    1.000000e-02    7.661760e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.487302e-03
   6.530000e+02    1.996555e+00    7.643780e-04    1.000000e-02    7.643780e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.178303e-03
   6.540000e+02    1.993996e+00    7.622310e-04    1.000000e-02    7.622310e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.231245e-03
   6.550000e+02    1.995197e+00    7.615257e-04    1.000000e-02    7.615257e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.091600e-03
   6.560000e+02    1.993002e+00    7.595283e-04    1.000000e-02    7.595283e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.974435e-03
   6.570000e+02    1.990835e+00    7.575477e-04    1.000000e-02    7.575477e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.184322e-03
   6.580000e+02    1.994783e+00    7.578962e-04    1.000000e-02    7.578962e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.789554e-03
   6.590000e+02    1.994335e+00    7.565764e-04    1.000000e-02    7.565764e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.616587e-03
   6.600000e+02    1.995013e+00    7.556868e-04    1.000000e-02    7.556868e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.244231e-03
   6.610000e+02    1.994747e+00    7.544428e-04    1.000000e-02    7.544428e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.010194e-03
   6.620000e+02    1.992730e+00    7.525414e-04    1.000000e-02    7.525414e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.554897e-03
   6.630000e+02    1.992515e+00    7.513254e-04    1.000000e-02    7.513254e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.873274e-03
   6.640000e+02    1.990362e+00    7.493832e-04    1.000000e-02    7.493832e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.617618e-03
   6.650000e+02    1.986744e+00    7.468962e-04    1.000000e-02    7.468962e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.795530e-03
   6.660000e+02    1.986255e+00    7.455912e-04    1.000000e-02    7.455912e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.460648e-03
   6.670000e+02    1.989951e+00    7.458587e-04    1.000000e-02    7.458587e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.263944e-03
   6.680000e+02    1.995857e+00    7.469524e-04    1.000000e-02    7.469524e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.386762e-03
   6.690000e+02    1.993358e+00    7.449019e-04    1.000000e-02    7.449019e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.402989e-03
   6.700000e+02    1.989498e+00    7.423500e-04    1.000000e-02    7.423500e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.803467e-04
   6.710000e+02    1.994779e+00    7.432111e-04    1.000000e-02    7.432111e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.772719e-03
   6.720000e+02    1.996752e+00    7.428391e-04    1.000000e-02    7.428391e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.363757e-03
   6.730000e+02    1.996222e+00    7.415387e-04    1.000000e-02    7.415387e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.436101e-03
   6.740000e+02    1.992379e+00    7.390131e-04    1.000000e-02    7.390131e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.261166e-03
   6.750000e+02    1.990596e+00    7.372578e-04    1.000000e-02    7.372578e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.263624e-03
   6.760000e+02    1.995478e+00    7.379725e-04    1.000000e-02    7.379725e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.678036e-03
   6.770000e+02    1.992659e+00    7.358414e-04    1.000000e-02    7.358414e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.093286e-03
   6.780000e+02    1.992589e+00    7.347306e-04    1.000000e-02    7.347306e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.550991e-04
   6.790000e+02    1.990695e+00    7.329509e-04    1.000000e-02    7.329509e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.601312e-03
   6.800000e+02    1.994466e+00    7.332595e-04    1.000000e-02    7.332595e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.610205e-05
   6.810000e+02    1.992558e+00    7.314825e-04    1.000000e-02    7.314825e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.250437e-03
   6.820000e+02    1.994052e+00    7.309574e-04    1.000000e-02    7.309574e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.116806e-03
   6.830000e+02    1.994206e+00    7.299436e-04    1.000000e-02    7.299436e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.570076e-03
   6.840000e+02    1.996642e+00    7.297669e-04    1.000000e-02    7.297669e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.129568e-04
   6.850000e+02    1.997713e+00    7.290925e-04    1.000000e-02    7.290925e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.654855e-03
   6.860000e+02    2.001079e+00    7.292561e-04    1.000000e-02    7.292561e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.007783e-03
   6.870000e+02    2.004060e+00    7.292796e-04    1.000000e-02    7.292796e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.569831e-03
   6.880000e+02    2.000857e+00    7.270558e-04    1.000000e-02    7.270558e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.326817e-03
   6.890000e+02    1.996545e+00    7.244359e-04    1.000000e-02    7.244359e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.499799e-03
   6.900000e+02    1.996023e+00    7.231968e-04    1.000000e-02    7.231968e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.924953e-03
   6.910000e+02    1.997221e+00    7.225837e-04    1.000000e-02    7.225837e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.102518e-04
   6.920000e+02    2.001448e+00    7.230666e-04    1.000000e-02    7.230666e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.409640e-05
   6.930000e+02    1.999102e+00    7.211767e-04    1.000000e-02    7.211767e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.656616e-03
   6.940000e+02    1.996643e+00    7.192520e-04    1.000000e-02    7.192520e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.184398e-03
   6.950000e+02    1.997445e+00    7.185053e-04    1.000000e-02    7.185053e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.570269e-03
   6.960000e+02    1.997051e+00    7.173315e-04    1.000000e-02    7.173315e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.726328e-04
   6.970000e+02    1.997485e+00    7.164580e-04    1.000000e-02    7.164580e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.119976e-03
   6.980000e+02    1.994076e+00    7.142105e-04    1.000000e-02    7.142105e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.017584e-04
   6.990000e+02    1.992556e+00    7.126452e-04    1.000000e-02    7.126452e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.771101e-04
   7.000000e+02    1.994124e+00    7.121873e-04    1.000000e-02    7.121873e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.228220e-03
   7.010000e+02    1.995964e+00    7.118272e-04    1.000000e-02    7.118272e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.861822e-03
   7.020000e+02    1.996778e+00    7.111034e-04    1.000000e-02    7.111034e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.472278e-03
   7.030000e+02    1.995730e+00    7.097191e-04    1.000000e-02    7.097191e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.040408e-03
   7.040000e+02    1.997561e+00    7.093611e-04    1.000000e-02    7.093611e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.900279e-03
   7.050000e+02    1.999203e+00    7.089374e-04    1.000000e-02    7.089374e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.503644e-03
   7.060000e+02    1.998136e+00    7.075553e-04    1.000000e-02    7.075553e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.831066e-03
   7.070000e+02    1.998987e+00    7.068554e-04    1.000000e-02    7.068554e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.151850e-02
   7.080000e+02    2.003292e+00    7.073770e-04    1.000000e-02    7.073770e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.382415e-02
   7.090000e+02    2.003002e+00    7.062770e-04    1.000000e-02    7.062770e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.350782e-02
   7.100000e+02    2.002258e+00    7.050204e-04    1.000000e-02    7.050204e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.004221e-02
   7.110000e+02    1.998833e+00    7.028245e-04    1.000000e-02    7.028245e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.124850e-02
   7.120000e+02    2.000837e+00    7.025410e-04    1.000000e-02    7.025410e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.193222e-03
   7.130000e+02    1.995430e+00    6.996599e-04    1.000000e-02    6.996599e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.393375e-03
   7.140000e+02    1.995510e+00    6.987080e-04    1.000000e-02    6.987080e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.473163e-03
   7.150000e+02    1.994143e+00    6.972529e-04    1.000000e-02    6.972529e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.605260e-03
   7.160000e+02    1.992009e+00    6.955338e-04    1.000000e-02    6.955338e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.701803e-03
   7.170000e+02    1.990731e+00    6.941181e-04    1.000000e-02    6.941181e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.080533e-02
   7.180000e+02    1.990626e+00    6.931148e-04    1.000000e-02    6.931148e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.669698e-03
   7.190000e+02    1.994414e+00    6.934681e-04    1.000000e-02    6.934681e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.827318e-03
   7.200000e+02    1.996669e+00    6.932878e-04    1.000000e-02    6.932878e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.647921e-03
   7.210000e+02    1.997097e+00    6.924746e-04    1.000000e-02    6.924746e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.756284e-03
   7.220000e+02    1.994446e+00    6.905976e-04    1.000000e-02    6.905976e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.277755e-03
   7.230000e+02    1.993564e+00    6.893374e-04    1.000000e-02    6.893374e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.053613e-02
   7.240000e+02    1.991893e+00    6.878084e-04    1.000000e-02    6.878084e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.547450e-03
   7.250000e+02    1.988622e+00    6.857317e-04    1.000000e-02    6.857317e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.535802e-03
   7.260000e+02    1.986386e+00    6.840171e-04    1.000000e-02    6.840171e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.118870e-03
   7.270000e+02    1.983513e+00    6.820883e-04    1.000000e-02    6.820883e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.179733e-03
   7.280000e+02    1.983094e+00    6.810074e-04    1.000000e-02    6.810074e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.179544e-02
   7.290000e+02    1.981561e+00    6.795477e-04    1.000000e-02    6.795477e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.277825e-02
   7.300000e+02    1.980211e+00    6.781545e-04    1.000000e-02    6.781545e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.510377e-03
   7.310000e+02    1.978581e+00    6.766694e-04    1.000000e-02    6.766694e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.422288e-03
   7.320000e+02    1.977762e+00    6.754653e-04    1.000000e-02    6.754653e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.648584e-03
   7.330000e+02    1.976080e+00    6.739701e-04    1.000000e-02    6.739701e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.398245e-03
   7.340000e+02    1.979140e+00    6.740941e-04    1.000000e-02    6.740941e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.381666e-03
   7.350000e+02    1.979089e+00    6.731595e-04    1.000000e-02    6.731595e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.061564e-04
   7.360000e+02    1.979851e+00    6.725037e-04    1.000000e-02    6.725037e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.132063e-03
   7.370000e+02    1.979068e+00    6.713255e-04    1.000000e-02    6.713255e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.463116e-03
   7.380000e+02    1.979069e+00    6.704163e-04    1.000000e-02    6.704163e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.364891e-03
   7.390000e+02    1.983517e+00    6.710138e-04    1.000000e-02    6.710138e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.139371e-03
   7.400000e+02    1.985573e+00    6.708018e-04    1.000000e-02    6.708018e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.229873e-03
   7.410000e+02    1.982529e+00    6.688696e-04    1.000000e-02    6.688696e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.240769e-03
   7.420000e+02    1.979195e+00    6.668447e-04    1.000000e-02    6.668447e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.546288e-03
   7.430000e+02    1.980513e+00    6.663906e-04    1.000000e-02    6.663906e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.176546e-03
   7.440000e+02    1.983747e+00    6.665815e-04    1.000000e-02    6.665815e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.097374e-03
   7.450000e+02    1.981528e+00    6.649424e-04    1.000000e-02    6.649424e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.167041e-03
   7.460000e+02    1.984641e+00    6.650942e-04    1.000000e-02    6.650942e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.852150e-03
   7.470000e+02    1.985929e+00    6.646349e-04    1.000000e-02    6.646349e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.852605e-03
   7.480000e+02    1.978283e+00    6.611909e-04    1.000000e-02    6.611909e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.143460e-03
   7.490000e+02    1.978836e+00    6.604926e-04    1.000000e-02    6.604926e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.298402e-03
   7.500000e+02    1.985837e+00    6.619458e-04    1.000000e-02    6.619458e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.557208e-03
   7.510000e+02    1.986829e+00    6.613946e-04    1.000000e-02    6.613946e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.750624e-03
   7.520000e+02    1.993166e+00    6.626218e-04    1.000000e-02    6.626218e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.265815e-03
   7.530000e+02    1.990451e+00    6.608402e-04    1.000000e-02    6.608402e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.554770e-03
   7.540000e+02    1.986388e+00    6.586168e-04    1.000000e-02    6.586168e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.054430e-02
   7.550000e+02    1.989413e+00    6.587460e-04    1.000000e-02    6.587460e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.752499e-03
   7.560000e+02    1.991190e+00    6.584622e-04    1.000000e-02    6.584622e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.839501e-03
   7.570000e+02    1.987092e+00    6.562392e-04    1.000000e-02    6.562392e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.065465e-02
