   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   5.670000e+02    4.039514e-01    1.781091e-04    1.000000e-02    1.781091e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.357971e-03
   5.680000e+02    4.039179e-01    1.777807e-04    1.000000e-02    1.777807e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.764125e-04
   5.690000e+02    4.039380e-01    1.774771e-04    1.000000e-02    1.774771e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.512379e-03
   5.700000e+02    4.026730e-01    1.766110e-04    1.000000e-02    1.766110e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.497250e-03
   5.710000e+02    4.026488e-01    1.762911e-04    1.000000e-02    1.762911e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.376421e-03
   5.720000e+02    4.013819e-01    1.754292e-04    1.000000e-02    1.754292e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.595812e-03
   5.730000e+02    4.004970e-01    1.747369e-04    1.000000e-02    1.747369e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.468683e-02
   5.740000e+02    4.015897e-01    1.749084e-04    1.000000e-02    1.749084e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.117501e-02
   5.750000e+02    4.001787e-01    1.739907e-04    1.000000e-02    1.739907e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.843738e-04
   5.760000e+02    3.998651e-01    1.735525e-04    1.000000e-02    1.735525e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.361724e-03
   5.770000e+02    4.022515e-01    1.742857e-04    1.000000e-02    1.742857e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.998899e-03
   5.780000e+02    4.032314e-01    1.744081e-04    1.000000e-02    1.744081e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.049208e-03
   5.790000e+02    4.010228e-01    1.731532e-04    1.000000e-02    1.731532e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.633468e-03
   5.800000e+02    4.003768e-01    1.725762e-04    1.000000e-02    1.725762e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.232066e-03
   5.810000e+02    4.000516e-01    1.721393e-04    1.000000e-02    1.721393e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.435865e-03
   5.820000e+02    4.008497e-01    1.721863e-04    1.000000e-02    1.721863e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.338916e-03
   5.830000e+02    4.020032e-01    1.723856e-04    1.000000e-02    1.723856e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.925985e-04
   5.840000e+02    4.020535e-01    1.721119e-04    1.000000e-02    1.721119e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.036345e-03
   5.850000e+02    4.024821e-01    1.720009e-04    1.000000e-02    1.720009e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.929786e-03
   5.860000e+02    4.035864e-01    1.721785e-04    1.000000e-02    1.721785e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.048348e-02
   5.870000e+02    4.011365e-01    1.708418e-04    1.000000e-02    1.708418e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.434414e-03
   5.880000e+02    3.982059e-01    1.693052e-04    1.000000e-02    1.693052e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.230119e-03
   5.890000e+02    3.984960e-01    1.691409e-04    1.000000e-02    1.691409e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.699689e-03
   5.900000e+02    3.989322e-01    1.690391e-04    1.000000e-02    1.690391e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.798407e-03
   5.910000e+02    3.995210e-01    1.690021e-04    1.000000e-02    1.690021e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.115292e-03
   5.920000e+02    4.005677e-01    1.691587e-04    1.000000e-02    1.691587e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.789338e-04
   5.930000e+02    4.005762e-01    1.688770e-04    1.000000e-02    1.688770e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.353659e-03
   5.940000e+02    4.015712e-01    1.690114e-04    1.000000e-02    1.690114e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.228273e-03
   5.950000e+02    4.003679e-01    1.682218e-04    1.000000e-02    1.682218e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.298372e-03
   5.960000e+02    4.024118e-01    1.687969e-04    1.000000e-02    1.687969e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.556500e-03
   5.970000e+02    4.010189e-01    1.679309e-04    1.000000e-02    1.679309e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.276439e-03
   5.980000e+02    4.003165e-01    1.673564e-04    1.000000e-02    1.673564e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.246239e-03
   5.990000e+02    3.994544e-01    1.667172e-04    1.000000e-02    1.667172e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.462605e-03
   6.000000e+02    3.989188e-01    1.662161e-04    1.000000e-02    1.662161e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.082817e-04
   6.010000e+02    4.011293e-01    1.668591e-04    1.000000e-02    1.668591e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.234145e-03
   6.020000e+02    4.007465e-01    1.664230e-04    1.000000e-02    1.664230e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.901377e-03
   6.030000e+02    3.994669e-01    1.656165e-04    1.000000e-02    1.656165e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.658037e-04
   6.040000e+02    3.993385e-01    1.652891e-04    1.000000e-02    1.652891e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.414091e-03
   6.050000e+02    3.993895e-01    1.650370e-04    1.000000e-02    1.650370e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.201228e-03
   6.060000e+02    3.995267e-01    1.648212e-04    1.000000e-02    1.648212e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.101117e-03
   6.070000e+02    3.984591e-01    1.641100e-04    1.000000e-02    1.641100e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.202341e-03
   6.080000e+02    3.995333e-01    1.642818e-04    1.000000e-02    1.642818e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.046760e-02
   6.090000e+02    3.988372e-01    1.637263e-04    1.000000e-02    1.637263e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.048614e-02
   6.100000e+02    3.991320e-01    1.635787e-04    1.000000e-02    1.635787e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.328011e-03
   6.110000e+02    3.992875e-01    1.633746e-04    1.000000e-02    1.633746e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.216234e-03
   6.120000e+02    3.986060e-01    1.628293e-04    1.000000e-02    1.628293e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.590710e-03
   6.130000e+02    4.003445e-01    1.632726e-04    1.000000e-02    1.632726e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.041479e-03
   6.140000e+02    3.991681e-01    1.625277e-04    1.000000e-02    1.625277e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.442623e-03
   6.150000e+02    3.989856e-01    1.621893e-04    1.000000e-02    1.621893e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.925256e-04
   6.160000e+02    3.978579e-01    1.614683e-04    1.000000e-02    1.614683e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.012257e-03
   6.170000e+02    3.970557e-01    1.608816e-04    1.000000e-02    1.608816e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.832091e-03
   6.180000e+02    3.956248e-01    1.600424e-04    1.000000e-02    1.600424e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.191792e-03
   6.190000e+02    3.968946e-01    1.602967e-04    1.000000e-02    1.602967e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.134574e-03
   6.200000e+02    3.972606e-01    1.601857e-04    1.000000e-02    1.601857e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.046485e-02
   6.210000e+02    3.990563e-01    1.606507e-04    1.000000e-02    1.606507e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.009709e-02
   6.220000e+02    3.977536e-01    1.598688e-04    1.000000e-02    1.598688e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.417867e-03
   6.230000e+02    3.977562e-01    1.596132e-04    1.000000e-02    1.596132e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.214477e-03
   6.240000e+02    3.988810e-01    1.598081e-04    1.000000e-02    1.598081e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.565287e-04
   6.250000e+02    3.975509e-01    1.590204e-04    1.000000e-02    1.590204e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.677354e-03
   6.260000e+02    3.981945e-01    1.590233e-04    1.000000e-02    1.590233e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.564309e-03
   6.270000e+02    3.975623e-01    1.585177e-04    1.000000e-02    1.585177e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.344095e-03
   6.280000e+02    3.955585e-01    1.574676e-04    1.000000e-02    1.574676e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.297676e-03
   6.290000e+02    3.949347e-01    1.569693e-04    1.000000e-02    1.569693e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.364950e-03
   6.300000e+02    3.941279e-01    1.564000e-04    1.000000e-02    1.564000e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.251939e-03
   6.310000e+02    3.946622e-01    1.563638e-04    1.000000e-02    1.563638e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.986026e-03
   6.320000e+02    3.952348e-01    1.563429e-04    1.000000e-02    1.563429e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.790008e-03
   6.330000e+02    3.976726e-01    1.570587e-04    1.000000e-02    1.570587e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.903470e-03
   6.340000e+02    3.971668e-01    1.566115e-04    1.000000e-02    1.566115e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.514706e-02
   6.350000e+02    3.969759e-01    1.562897e-04    1.000000e-02    1.562897e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.345361e-02
   6.360000e+02    3.979721e-01    1.564356e-04    1.000000e-02    1.564356e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.482220e-02
   6.370000e+02    3.980126e-01    1.562059e-04    1.000000e-02    1.562059e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.441120e-02
   6.380000e+02    3.998713e-01    1.566894e-04    1.000000e-02    1.566894e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.185348e-02
   6.390000e+02    3.991664e-01    1.561684e-04    1.000000e-02    1.561684e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.397064e-03
   6.400000e+02    3.989538e-01    1.558413e-04    1.000000e-02    1.558413e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.262504e-02
   6.410000e+02    3.987766e-01    1.555291e-04    1.000000e-02    1.555291e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.684086e-03
   6.420000e+02    4.003498e-01    1.558994e-04    1.000000e-02    1.558994e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.786985e-03
   6.430000e+02    4.023035e-01    1.564166e-04    1.000000e-02    1.564166e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.886947e-03
   6.440000e+02    4.030385e-01    1.564591e-04    1.000000e-02    1.564591e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.493613e-04
   6.450000e+02    4.037494e-01    1.564920e-04    1.000000e-02    1.564920e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.744855e-03
   6.460000e+02    4.028808e-01    1.559136e-04    1.000000e-02    1.559136e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.309668e-03
   6.470000e+02    4.025643e-01    1.555504e-04    1.000000e-02    1.555504e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.005982e-03
   6.480000e+02    4.035978e-01    1.557090e-04    1.000000e-02    1.557090e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.973179e-03
   6.490000e+02    4.021773e-01    1.549219e-04    1.000000e-02    1.549219e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.035484e-03
   6.500000e+02    4.027241e-01    1.548939e-04    1.000000e-02    1.548939e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.958512e-03
   6.510000e+02    4.019040e-01    1.543410e-04    1.000000e-02    1.543410e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.176568e-03
   6.520000e+02    4.045741e-01    1.551281e-04    1.000000e-02    1.551281e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.654450e-03
   6.530000e+02    4.023272e-01    1.540303e-04    1.000000e-02    1.540303e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.676320e-03
   6.540000e+02    4.022962e-01    1.537830e-04    1.000000e-02    1.537830e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.854380e-03
   6.550000e+02    4.026267e-01    1.536743e-04    1.000000e-02    1.536743e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.368918e-03
   6.560000e+02    4.013399e-01    1.529496e-04    1.000000e-02    1.529496e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.579285e-03
   6.570000e+02    4.010926e-01    1.526227e-04    1.000000e-02    1.526227e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.773611e-03
   6.580000e+02    4.024401e-01    1.529028e-04    1.000000e-02    1.529028e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.213705e-03
   6.590000e+02    4.027243e-01    1.527786e-04    1.000000e-02    1.527786e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.779152e-03
   6.600000e+02    4.034885e-01    1.528365e-04    1.000000e-02    1.528365e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.893356e-03
   6.610000e+02    4.027265e-01    1.523171e-04    1.000000e-02    1.523171e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.839099e-04
   6.620000e+02    4.018507e-01    1.517563e-04    1.000000e-02    1.517563e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.060820e-03
   6.630000e+02    4.016087e-01    1.514362e-04    1.000000e-02    1.514362e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.639697e-03
   6.640000e+02    4.011612e-01    1.510396e-04    1.000000e-02    1.510396e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.105718e-03
   6.650000e+02    4.004995e-01    1.505637e-04    1.000000e-02    1.505637e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.351772e-03
   6.660000e+02    4.012716e-01    1.506275e-04    1.000000e-02    1.506275e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.387591e-03
   6.670000e+02    4.031979e-01    1.511236e-04    1.000000e-02    1.511236e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.513157e-03
   6.680000e+02    4.043294e-01    1.513209e-04    1.000000e-02    1.513209e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.002361e-02
   6.690000e+02    4.015951e-01    1.500729e-04    1.000000e-02    1.500729e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.211289e-02
   6.700000e+02    4.007655e-01    1.495394e-04    1.000000e-02    1.495394e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.581224e-03
   6.710000e+02    4.016053e-01    1.496294e-04    1.000000e-02    1.496294e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.380424e-02
   6.720000e+02    4.020038e-01    1.495550e-04    1.000000e-02    1.495550e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.332514e-02
   6.730000e+02    4.025945e-01    1.495522e-04    1.000000e-02    1.495522e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.636838e-03
   6.740000e+02    4.016799e-01    1.489911e-04    1.000000e-02    1.489911e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.464849e-02
   6.750000e+02    3.992686e-01    1.478772e-04    1.000000e-02    1.478772e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.239899e-02
   6.760000e+02    4.004766e-01    1.481052e-04    1.000000e-02    1.481052e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.281639e-02
   6.770000e+02    3.992402e-01    1.474299e-04    1.000000e-02    1.474299e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.002659e-03
   6.780000e+02    3.995774e-01    1.473368e-04    1.000000e-02    1.473368e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.552168e-03
   6.790000e+02    3.997050e-01    1.471668e-04    1.000000e-02    1.471668e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.940733e-03
   6.800000e+02    4.001140e-01    1.471007e-04    1.000000e-02    1.471007e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.697273e-04
   6.810000e+02    3.997589e-01    1.467544e-04    1.000000e-02    1.467544e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.428277e-03
   6.820000e+02    4.002432e-01    1.467167e-04    1.000000e-02    1.467167e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.448296e-03
   6.830000e+02    3.994943e-01    1.462278e-04    1.000000e-02    1.462278e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.356820e-04
   6.840000e+02    3.988952e-01    1.457950e-04    1.000000e-02    1.457950e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.332140e-03
   6.850000e+02    3.984228e-01    1.454098e-04    1.000000e-02    1.454098e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.844507e-03
   6.860000e+02    4.008299e-01    1.460751e-04    1.000000e-02    1.460751e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.362288e-03
   6.870000e+02    4.018021e-01    1.462162e-04    1.000000e-02    1.462162e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.450355e-03
   6.880000e+02    4.002208e-01    1.454291e-04    1.000000e-02    1.454291e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.181984e-03
   6.890000e+02    3.985389e-01    1.446077e-04    1.000000e-02    1.446077e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.388949e-03
   6.900000e+02    3.968616e-01    1.437905e-04    1.000000e-02    1.437905e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.142634e-03
   6.910000e+02    3.976235e-01    1.438580e-04    1.000000e-02    1.438580e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.596626e-03
   6.920000e+02    3.994434e-01    1.443076e-04    1.000000e-02    1.443076e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.654897e-03
   6.930000e+02    3.993303e-01    1.440586e-04    1.000000e-02    1.440586e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.187353e-04
   6.940000e+02    3.983092e-01    1.434832e-04    1.000000e-02    1.434832e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.080032e-04
   6.950000e+02    3.997734e-01    1.438034e-04    1.000000e-02    1.438034e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.789235e-04
   6.960000e+02    3.994017e-01    1.434632e-04    1.000000e-02    1.434632e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.912551e-03
   6.970000e+02    3.993577e-01    1.432417e-04    1.000000e-02    1.432417e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.910698e-03
   6.980000e+02    3.981802e-01    1.426147e-04    1.000000e-02    1.426147e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.237576e-03
   6.990000e+02    3.979127e-01    1.423150e-04    1.000000e-02    1.423150e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.946504e-03
   7.000000e+02    3.986308e-01    1.423681e-04    1.000000e-02    1.423681e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.991335e-03
   7.010000e+02    3.992950e-01    1.424019e-04    1.000000e-02    1.424019e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.884434e-03
   7.020000e+02    3.989443e-01    1.420742e-04    1.000000e-02    1.420742e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.264685e-03
   7.030000e+02    3.990461e-01    1.419083e-04    1.000000e-02    1.419083e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.011515e-03
   7.040000e+02    3.987960e-01    1.416179e-04    1.000000e-02    1.416179e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.136397e-03
   7.050000e+02    3.985510e-01    1.413302e-04    1.000000e-02    1.413302e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.498777e-03
   7.060000e+02    3.986217e-01    1.411550e-04    1.000000e-02    1.411550e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.899136e-04
   7.070000e+02    4.009634e-01    1.417834e-04    1.000000e-02    1.417834e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.905868e-03
   7.080000e+02    4.014957e-01    1.417711e-04    1.000000e-02    1.417711e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.447614e-03
   7.090000e+02    4.011001e-01    1.414316e-04    1.000000e-02    1.414316e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.407128e-03
   7.100000e+02    4.003605e-01    1.409720e-04    1.000000e-02    1.409720e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.194446e-03
   7.110000e+02    3.977520e-01    1.398565e-04    1.000000e-02    1.398565e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.312192e-03
   7.120000e+02    3.982829e-01    1.398465e-04    1.000000e-02    1.398465e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.078835e-02
   7.130000e+02    3.953050e-01    1.386062e-04    1.000000e-02    1.386062e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.164739e-02
   7.140000e+02    3.955933e-01    1.385131e-04    1.000000e-02    1.385131e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.682648e-03
   7.150000e+02    3.957512e-01    1.383746e-04    1.000000e-02    1.383746e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.487881e-03
   7.160000e+02    3.942612e-01    1.376610e-04    1.000000e-02    1.376610e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.026111e-03
   7.170000e+02    3.929023e-01    1.369952e-04    1.000000e-02    1.369952e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.107440e-03
   7.180000e+02    3.939778e-01    1.371789e-04    1.000000e-02    1.371789e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.038669e-03
   7.190000e+02    3.948872e-01    1.373043e-04    1.000000e-02    1.373043e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.977201e-03
   7.200000e+02    3.948544e-01    1.371022e-04    1.000000e-02    1.371022e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.504103e-03
   7.210000e+02    3.952197e-01    1.370387e-04    1.000000e-02    1.370387e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.228536e-03
   7.220000e+02    3.950088e-01    1.367759e-04    1.000000e-02    1.367759e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.183653e-04
   7.230000e+02    3.941631e-01    1.362943e-04    1.000000e-02    1.362943e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.408831e-04
   7.240000e+02    3.949336e-01    1.363721e-04    1.000000e-02    1.363721e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.205600e-03
   7.250000e+02    3.949025e-01    1.361733e-04    1.000000e-02    1.361733e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.020188e-04
   7.260000e+02    3.956094e-01    1.362291e-04    1.000000e-02    1.362291e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.196320e-03
   7.270000e+02    3.934945e-01    1.353145e-04    1.000000e-02    1.353145e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.038575e-03
   7.280000e+02    3.929071e-01    1.349269e-04    1.000000e-02    1.349269e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.093705e-03
   7.290000e+02    3.928907e-01    1.347362e-04    1.000000e-02    1.347362e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.030705e-03
   7.300000e+02    3.933674e-01    1.347149e-04    1.000000e-02    1.347149e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.531061e-03
   7.310000e+02    3.927588e-01    1.343224e-04    1.000000e-02    1.343224e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.829993e-03
   7.320000e+02    3.935295e-01    1.344022e-04    1.000000e-02    1.344022e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.585592e-03
   7.330000e+02    3.940972e-01    1.344124e-04    1.000000e-02    1.344124e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.471797e-03
   7.340000e+02    3.975132e-01    1.353928e-04    1.000000e-02    1.353928e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.917017e-03
   7.350000e+02    3.977233e-01    1.352800e-04    1.000000e-02    1.352800e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.970384e-03
   7.360000e+02    3.983864e-01    1.353215e-04    1.000000e-02    1.353215e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.075723e-04
   7.370000e+02    3.976276e-01    1.348805e-04    1.000000e-02    1.348805e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.808867e-03
   7.380000e+02    3.979511e-01    1.348073e-04    1.000000e-02    1.348073e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.534838e-03
   7.390000e+02    3.999346e-01    1.352959e-04    1.000000e-02    1.352959e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.504360e-04
   7.400000e+02    4.003852e-01    1.352653e-04    1.000000e-02    1.352653e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.345426e-04
   7.410000e+02    3.996274e-01    1.348271e-04    1.000000e-02    1.348271e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.286704e-03
   7.420000e+02    3.987585e-01    1.343526e-04    1.000000e-02    1.343526e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.004729e-03
   7.430000e+02    4.005777e-01    1.347839e-04    1.000000e-02    1.347839e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.043758e-03
   7.440000e+02    4.029230e-01    1.353908e-04    1.000000e-02    1.353908e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.040094e-03
   7.450000e+02    4.014737e-01    1.347227e-04    1.000000e-02    1.347227e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.709406e-03
   7.460000e+02    4.008502e-01    1.343332e-04    1.000000e-02    1.343332e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.583309e-03
   7.470000e+02    4.015081e-01    1.343735e-04    1.000000e-02    1.343735e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.842016e-03
   7.480000e+02    3.983538e-01    1.331396e-04    1.000000e-02    1.331396e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.003596e-03
   7.490000e+02    3.998989e-01    1.334776e-04    1.000000e-02    1.334776e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.139370e-04
   7.500000e+02    4.015438e-01    1.338479e-04    1.000000e-02    1.338479e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.985929e-03
   7.510000e+02    4.035240e-01    1.343289e-04    1.000000e-02    1.343289e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.515331e-03
   7.520000e+02    4.054549e-01    1.347922e-04    1.000000e-02    1.347922e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.405805e-03
   7.530000e+02    4.045850e-01    1.343244e-04    1.000000e-02    1.343244e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.062037e-03
   7.540000e+02    4.025523e-01    1.334722e-04    1.000000e-02    1.334722e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.720768e-04
   7.550000e+02    4.028435e-01    1.333919e-04    1.000000e-02    1.333919e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.868757e-04
